Notes	State	State Code	Year	Year Code	Month	Month Code	Deaths
	Texas	48	1999	1999	"Mar., 1999"	Mar-99	141
	Texas	48	1999	1999	"Apr., 1999"	Apr-99	132
	Texas	48	1999	1999	"May, 1999"	May-99	128
	Texas	48	1999	1999	"Jun., 1999"	Jun-99	107
	Texas	48	1999	1999	"Jul., 1999"	Jul-99	126
	Texas	48	1999	1999	"Aug., 1999"	Aug-99	135
	Texas	48	1999	1999	"Sep., 1999"	Sep-99	133
	Texas	48	1999	1999	"Oct., 1999"	Oct-99	150
	Texas	48	1999	1999	"Nov., 1999"	Nov-99	152
	Texas	48	1999	1999	"Dec., 1999"	Dec-99	162
	Texas	48	2000	2000	"Jan., 2000"	Jan-00	221
	Texas	48	2000	2000	"Feb., 2000"	Feb-00	159
	Texas	48	2000	2000	"Mar., 2000"	Mar-00	158
	Texas	48	2000	2000	"Apr., 2000"	Apr-00	134
	Texas	48	2000	2000	"May, 2000"	May-00	147
	Texas	48	2000	2000	"Jun., 2000"	Jun-00	140
	Texas	48	2000	2000	"Jul., 2000"	Jul-00	143
	Texas	48	2000	2000	"Aug., 2000"	Aug-00	142
	Texas	48	2000	2000	"Sep., 2000"	Sep-00	159
	Texas	48	2000	2000	"Oct., 2000"	Oct-00	148
	Texas	48	2000	2000	"Nov., 2000"	Nov-00	129
	Texas	48	2000	2000	"Dec., 2000"	Dec-00	190
	Texas	48	2001	2001	"Jan., 2001"	Jan-01	224
	Texas	48	2001	2001	"Feb., 2001"	Feb-01	178
	Texas	48	2001	2001	"Mar., 2001"	Mar-01	196
	Texas	48	2001	2001	"Apr., 2001"	Apr-01	197
	Texas	48	2001	2001	"May, 2001"	May-01	195
	Texas	48	2001	2001	"Jun., 2001"	Jun-01	178
	Texas	48	2001	2001	"Jul., 2001"	Jul-01	146
	Texas	48	2001	2001	"Aug., 2001"	Aug-01	203
	Texas	48	2001	2001	"Sep., 2001"	Sep-01	157
	Texas	48	2001	2001	"Oct., 2001"	Oct-01	204
	Texas	48	2001	2001	"Nov., 2001"	Nov-01	167
	Texas	48	2001	2001	"Dec., 2001"	Dec-01	224
	Texas	48	2002	2002	"Jan., 2002"	Jan-02	230
	Texas	48	2002	2002	"Feb., 2002"	Feb-02	202
	Texas	48	2002	2002	"Mar., 2002"	Mar-02	206
	Texas	48	2002	2002	"Apr., 2002"	Apr-02	146
	Texas	48	2002	2002	"May, 2002"	May-02	168
	Texas	48	2002	2002	"Jun., 2002"	Jun-02	141
	Texas	48	2002	2002	"Jul., 2002"	Jul-02	142
	Texas	48	2002	2002	"Aug., 2002"	Aug-02	168
	Texas	48	2002	2002	"Sep., 2002"	Sep-02	160
	Texas	48	2002	2002	"Oct., 2002"	Oct-02	190
	Texas	48	2002	2002	"Nov., 2002"	Nov-02	195
	Texas	48	2002	2002	"Dec., 2002"	Dec-02	218
	Texas	48	2003	2003	"Jan., 2003"	Jan-03	257
	Texas	48	2003	2003	"Feb., 2003"	Feb-03	229
	Texas	48	2003	2003	"Mar., 2003"	Mar-03	234
	Texas	48	2003	2003	"Apr., 2003"	Apr-03	190
	Texas	48	2003	2003	"May, 2003"	May-03	210
	Texas	48	2003	2003	"Jun., 2003"	Jun-03	211
	Texas	48	2003	2003	"Jul., 2003"	Jul-03	196
	Texas	48	2003	2003	"Aug., 2003"	Aug-03	214
	Texas	48	2003	2003	"Sep., 2003"	Sep-03	215
	Texas	48	2003	2003	"Oct., 2003"	Oct-03	230
	Texas	48	2003	2003	"Nov., 2003"	Nov-03	219
	Texas	48	2003	2003	"Dec., 2003"	Dec-03	273
	Texas	48	2004	2004	"Jan., 2004"	Jan-04	236
	Texas	48	2004	2004	"Feb., 2004"	Feb-04	220
	Texas	48	2004	2004	"Mar., 2004"	Mar-04	249
	Texas	48	2004	2004	"Apr., 2004"	Apr-04	207
	Texas	48	2004	2004	"May, 2004"	May-04	208
	Texas	48	2004	2004	"Jun., 2004"	Jun-04	192
	Texas	48	2004	2004	"Jul., 2004"	Jul-04	217
	Texas	48	2004	2004	"Aug., 2004"	Aug-04	175
	Texas	48	2004	2004	"Sep., 2004"	Sep-04	209
	Texas	48	2004	2004	"Oct., 2004"	Oct-04	220
	Texas	48	2004	2004	"Nov., 2004"	Nov-04	201
	Texas	48	2004	2004	"Dec., 2004"	Dec-04	227
	Texas	48	2005	2005	"Jan., 2005"	Jan-05	241
	Texas	48	2005	2005	"Feb., 2005"	Feb-05	238
	Texas	48	2005	2005	"Mar., 2005"	Mar-05	244
	Texas	48	2005	2005	"Apr., 2005"	Apr-05	234
	Texas	48	2005	2005	"May, 2005"	May-05	218
	Texas	48	2005	2005	"Jun., 2005"	Jun-05	206
	Texas	48	2005	2005	"Jul., 2005"	Jul-05	200
	Texas	48	2005	2005	"Aug., 2005"	Aug-05	233
	Texas	48	2005	2005	"Sep., 2005"	Sep-05	203
	Texas	48	2005	2005	"Oct., 2005"	Oct-05	229
	Texas	48	2005	2005	"Nov., 2005"	Nov-05	238
	Texas	48	2005	2005	"Dec., 2005"	Dec-05	245
	Texas	48	2006	2006	"Jan., 2006"	Jan-06	276
	Texas	48	2006	2006	"Feb., 2006"	Feb-06	229
	Texas	48	2006	2006	"Mar., 2006"	Mar-06	266
	Texas	48	2006	2006	"Apr., 2006"	Apr-06	235
	Texas	48	2006	2006	"May, 2006"	May-06	257
	Texas	48	2006	2006	"Jun., 2006"	Jun-06	224
	Texas	48	2006	2006	"Jul., 2006"	Jul-06	235
	Texas	48	2006	2006	"Aug., 2006"	Aug-06	245
	Texas	48	2006	2006	"Sep., 2006"	Sep-06	260
	Texas	48	2006	2006	"Oct., 2006"	Oct-06	238
	Texas	48	2006	2006	"Nov., 2006"	Nov-06	258
	Texas	48	2006	2006	"Dec., 2006"	Dec-06	272
	Texas	48	2007	2007	"Jan., 2007"	Jan-07	301
	Texas	48	2007	2007	"Feb., 2007"	Feb-07	288
	Texas	48	2007	2007	"Mar., 2007"	Mar-07	284
	Texas	48	2007	2007	"Apr., 2007"	Apr-07	287
	Texas	48	2007	2007	"May, 2007"	May-07	275
	Texas	48	2007	2007	"Jun., 2007"	Jun-07	252
	Texas	48	2007	2007	"Jul., 2007"	Jul-07	293
	Texas	48	2007	2007	"Aug., 2007"	Aug-07	245
	Texas	48	2007	2007	"Sep., 2007"	Sep-07	261
	Texas	48	2007	2007	"Oct., 2007"	Oct-07	272
	Texas	48	2007	2007	"Nov., 2007"	Nov-07	260
	Texas	48	2007	2007	"Dec., 2007"	Dec-07	273
	Texas	48	2008	2008	"Jan., 2008"	Jan-08	343
	Texas	48	2008	2008	"Feb., 2008"	Feb-08	321
	Texas	48	2008	2008	"Mar., 2008"	Mar-08	353
	Texas	48	2008	2008	"Apr., 2008"	Apr-08	290
	Texas	48	2008	2008	"May, 2008"	May-08	283
	Texas	48	2008	2008	"Jun., 2008"	Jun-08	259
	Texas	48	2008	2008	"Jul., 2008"	Jul-08	272
	Texas	48	2008	2008	"Aug., 2008"	Aug-08	257
	Texas	48	2008	2008	"Sep., 2008"	Sep-08	263
	Texas	48	2008	2008	"Oct., 2008"	Oct-08	281
	Texas	48	2008	2008	"Nov., 2008"	Nov-08	288
	Texas	48	2008	2008	"Dec., 2008"	Dec-08	326
	Texas	48	2009	2009	"Jan., 2009"	Jan-09	357
	Texas	48	2009	2009	"Feb., 2009"	Feb-09	345
	Texas	48	2009	2009	"Mar., 2009"	Mar-09	284
	Texas	48	2009	2009	"Apr., 2009"	Apr-09	315
	Texas	48	2009	2009	"May, 2009"	May-09	284
	Texas	48	2009	2009	"Jun., 2009"	Jun-09	294
	Texas	48	2009	2009	"Jul., 2009"	Jul-09	297
	Texas	48	2009	2009	"Aug., 2009"	Aug-09	268
	Texas	48	2009	2009	"Sep., 2009"	Sep-09	277
	Texas	48	2009	2009	"Oct., 2009"	Oct-09	321
	Texas	48	2009	2009	"Nov., 2009"	Nov-09	288
	Texas	48	2009	2009	"Dec., 2009"	Dec-09	364
	Texas	48	2010	2010	"Jan., 2010"	Jan-10	331
	Texas	48	2010	2010	"Feb., 2010"	Feb-10	325
	Texas	48	2010	2010	"Mar., 2010"	Mar-10	400
	Texas	48	2010	2010	"Apr., 2010"	Apr-10	335
	Texas	48	2010	2010	"May, 2010"	May-10	348
	Texas	48	2010	2010	"Jun., 2010"	Jun-10	298
	Texas	48	2010	2010	"Jul., 2010"	Jul-10	293
	Texas	48	2010	2010	"Aug., 2010"	Aug-10	313
	Texas	48	2010	2010	"Sep., 2010"	Sep-10	285
	Texas	48	2010	2010	"Oct., 2010"	Oct-10	298
	Texas	48	2010	2010	"Nov., 2010"	Nov-10	321
	Texas	48	2010	2010	"Dec., 2010"	Dec-10	331
	Texas	48	2011	2011	"Jan., 2011"	Jan-11	309
	Texas	48	2011	2011	"Feb., 2011"	Feb-11	300
	Texas	48	2011	2011	"Mar., 2011"	Mar-11	309
	Texas	48	2011	2011	"Apr., 2011"	Apr-11	264
	Texas	48	2011	2011	"May, 2011"	May-11	272
	Texas	48	2011	2011	"Jun., 2011"	Jun-11	242
	Texas	48	2011	2011	"Jul., 2011"	Jul-11	276
	Texas	48	2011	2011	"Aug., 2011"	Aug-11	290
	Texas	48	2011	2011	"Sep., 2011"	Sep-11	250
	Texas	48	2011	2011	"Oct., 2011"	Oct-11	298
	Texas	48	2011	2011	"Nov., 2011"	Nov-11	252
	Texas	48	2011	2011	"Dec., 2011"	Dec-11	335
	Texas	48	2012	2012	"Jan., 2012"	Jan-12	329
	Texas	48	2012	2012	"Feb., 2012"	Feb-12	300
	Texas	48	2012	2012	"Mar., 2012"	Mar-12	330
	Texas	48	2012	2012	"Apr., 2012"	Apr-12	278
	Texas	48	2012	2012	"May, 2012"	May-12	294
	Texas	48	2012	2012	"Jun., 2012"	Jun-12	265
	Texas	48	2012	2012	"Jul., 2012"	Jul-12	302
	Texas	48	2012	2012	"Aug., 2012"	Aug-12	257
	Texas	48	2012	2012	"Sep., 2012"	Sep-12	261
	Texas	48	2012	2012	"Oct., 2012"	Oct-12	279
	Texas	48	2012	2012	"Nov., 2012"	Nov-12	290
	Texas	48	2012	2012	"Dec., 2012"	Dec-12	340
	Texas	48	2013	2013	"Jan., 2013"	Jan-13	388
	Texas	48	2013	2013	"Feb., 2013"	Feb-13	307
	Texas	48	2013	2013	"Mar., 2013"	Mar-13	374
	Texas	48	2013	2013	"Apr., 2013"	Apr-13	297
	Texas	48	2013	2013	"May, 2013"	May-13	294
	Texas	48	2013	2013	"Jun., 2013"	Jun-13	300
	Texas	48	2013	2013	"Jul., 2013"	Jul-13	318
	Texas	48	2013	2013	"Aug., 2013"	Aug-13	297
	Texas	48	2013	2013	"Sep., 2013"	Sep-13	266
	Texas	48	2013	2013	"Oct., 2013"	Oct-13	273
	Texas	48	2013	2013	"Nov., 2013"	Nov-13	257
	Texas	48	2013	2013	"Dec., 2013"	Dec-13	351
	Texas	48	2014	2014	"Jan., 2014"	Jan-14	419
	Texas	48	2014	2014	"Feb., 2014"	Feb-14	324
	Texas	48	2014	2014	"Mar., 2014"	Mar-14	329
	Texas	48	2014	2014	"Apr., 2014"	Apr-14	343
	Texas	48	2014	2014	"May, 2014"	May-14	338
	Texas	48	2014	2014	"Jun., 2014"	Jun-14	319
	Texas	48	2014	2014	"Jul., 2014"	Jul-14	257
	Texas	48	2014	2014	"Aug., 2014"	Aug-14	315
	Texas	48	2014	2014	"Sep., 2014"	Sep-14	313
	Texas	48	2014	2014	"Oct., 2014"	Oct-14	313
	Texas	48	2014	2014	"Nov., 2014"	Nov-14	348
	Texas	48	2014	2014	"Dec., 2014"	Dec-14	390
	Texas	48	2015	2015	"Jan., 2015"	Jan-15	376
	Texas	48	2015	2015	"Feb., 2015"	Feb-15	354
	Texas	48	2015	2015	"Mar., 2015"	Mar-15	345
	Texas	48	2015	2015	"Apr., 2015"	Apr-15	358
	Texas	48	2015	2015	"May, 2015"	May-15	358
	Texas	48	2015	2015	"Jun., 2015"	Jun-15	313
	Texas	48	2015	2015	"Jul., 2015"	Jul-15	302
	Texas	48	2015	2015	"Aug., 2015"	Aug-15	313
	Texas	48	2015	2015	"Sep., 2015"	Sep-15	313
	Texas	48	2015	2015	"Oct., 2015"	Oct-15	312
	Texas	48	2015	2015	"Nov., 2015"	Nov-15	347
	Texas	48	2015	2015	"Dec., 2015"	Dec-15	361
	Texas	48	2016	2016	"Jan., 2016"	Jan-16	394
	Texas	48	2016	2016	"Feb., 2016"	Feb-16	363
	Texas	48	2016	2016	"Mar., 2016"	Mar-16	403
	Texas	48	2016	2016	"Apr., 2016"	Apr-16	317
	Texas	48	2016	2016	"May, 2016"	May-16	325
	Texas	48	2016	2016	"Jun., 2016"	Jun-16	345
	Texas	48	2016	2016	"Jul., 2016"	Jul-16	323
	Texas	48	2016	2016	"Aug., 2016"	Aug-16	290
	Texas	48	2016	2016	"Sep., 2016"	Sep-16	292
	Texas	48	2016	2016	"Oct., 2016"	Oct-16	330
	Texas	48	2016	2016	"Nov., 2016"	Nov-16	366
	Texas	48	2016	2016	"Dec., 2016"	Dec-16	377
	Texas	48	2017	2017	"Jan., 2017"	Jan-17	382
	Texas	48	2017	2017	"Feb., 2017"	Feb-17	339
	Texas	48	2017	2017	"Mar., 2017"	Mar-17	353
	Texas	48	2017	2017	"Apr., 2017"	Apr-17	351
	Texas	48	2017	2017	"May, 2017"	May-17	354
	Texas	48	2017	2017	"Jun., 2017"	Jun-17	335
	Texas	48	2017	2017	"Jul., 2017"	Jul-17	342
	Texas	48	2017	2017	"Aug., 2017"	Aug-17	327
	Texas	48	2017	2017	"Sep., 2017"	Sep-17	317
	Texas	48	2017	2017	"Oct., 2017"	Oct-17	350
	Texas	48	2017	2017	"Nov., 2017"	Nov-17	365
	Texas	48	2017	2017	"Dec., 2017"	Dec-17	441
	Texas	48	2018	2018	"Jan., 2018"	Jan-18	488
	Texas	48	2018	2018	"Feb., 2018"	Feb-18	402
	Texas	48	2018	2018	"Mar., 2018"	Mar-18	414
	Texas	48	2018	2018	"Apr., 2018"	Apr-18	390
	Texas	48	2018	2018	"May, 2018"	May-18	369
	Texas	48	2018	2018	"Jun., 2018"	Jun-18	363
	Texas	48	2018	2018	"Jul., 2018"	Jul-18	334
	Texas	48	2018	2018	"Aug., 2018"	Aug-18	352
	Texas	48	2018	2018	"Sep., 2018"	Sep-18	334
	Texas	48	2018	2018	"Oct., 2018"	Oct-18	349
	Texas	48	2018	2018	"Nov., 2018"	Nov-18	369
	Texas	48	2018	2018	"Dec., 2018"	Dec-18	365
	Texas	48	2019	2019	"Jan., 2019"	Jan-19	363
	Texas	48	2019	2019	"Feb., 2019"	Feb-19	341
	Texas	48	2019	2019	"Mar., 2019"	Mar-19	344
	Texas	48	2019	2019	"Apr., 2019"	Apr-19	343
	Texas	48	2019	2019	"May, 2019"	May-19	335
	Texas	48	2019	2019	"Jun., 2019"	Jun-19	350
	Texas	48	2019	2019	"Jul., 2019"	Jul-19	367
	Texas	48	2019	2019	"Aug., 2019"	Aug-19	311
	Texas	48	2019	2019	"Sep., 2019"	Sep-19	308
	Texas	48	2019	2019	"Oct., 2019"	Oct-19	366
	Texas	48	2019	2019	"Nov., 2019"	Nov-19	363
	Texas	48	2019	2019	"Dec., 2019"	Dec-19	374
	Utah	49	1999	1999	"Jan., 1999"	Jan-99	18
	Utah	49	1999	1999	"Feb., 1999"	Feb-99	Suppressed
	Utah	49	1999	1999	"Mar., 1999"	Mar-99	10
	Utah	49	1999	1999	"Apr., 1999"	Apr-99	15
	Utah	49	1999	1999	"May, 1999"	May-99	Suppressed
	Utah	49	1999	1999	"Jun., 1999"	Jun-99	Suppressed
	Utah	49	1999	1999	"Jul., 1999"	Jul-99	10
	Utah	49	1999	1999	"Aug., 1999"	Aug-99	13
	Utah	49	1999	1999	"Sep., 1999"	Sep-99	10
	Utah	49	1999	1999	"Oct., 1999"	Oct-99	Suppressed
	Utah	49	1999	1999	"Nov., 1999"	Nov-99	10
	Utah	49	1999	1999	"Dec., 1999"	Dec-99	16
	Utah	49	2000	2000	"Jan., 2000"	Jan-00	24
	Utah	49	2000	2000	"Feb., 2000"	Feb-00	10
	Utah	49	2000	2000	"Mar., 2000"	Mar-00	19
	Utah	49	2000	2000	"Apr., 2000"	Apr-00	10
	Utah	49	2000	2000	"May, 2000"	May-00	14
	Utah	49	2000	2000	"Jun., 2000"	Jun-00	10
	Utah	49	2000	2000	"Jul., 2000"	Jul-00	Suppressed
	Utah	49	2000	2000	"Aug., 2000"	Aug-00	19
	Utah	49	2000	2000	"Sep., 2000"	Sep-00	21
	Utah	49	2000	2000	"Oct., 2000"	Oct-00	14
	Utah	49	2000	2000	"Nov., 2000"	Nov-00	Suppressed
	Utah	49	2000	2000	"Dec., 2000"	Dec-00	13
	Utah	49	2001	2001	"Jan., 2001"	Jan-01	15
	Utah	49	2001	2001	"Feb., 2001"	Feb-01	Suppressed
	Utah	49	2001	2001	"Mar., 2001"	Mar-01	14
	Utah	49	2001	2001	"Apr., 2001"	Apr-01	15
	Utah	49	2001	2001	"May, 2001"	May-01	18
	Utah	49	2001	2001	"Jun., 2001"	Jun-01	19
	Utah	49	2001	2001	"Jul., 2001"	Jul-01	11
	Utah	49	2001	2001	"Aug., 2001"	Aug-01	16
	Utah	49	2001	2001	"Sep., 2001"	Sep-01	16
	Utah	49	2001	2001	"Oct., 2001"	Oct-01	14
	Utah	49	2001	2001	"Nov., 2001"	Nov-01	18
	Utah	49	2001	2001	"Dec., 2001"	Dec-01	13
	Utah	49	2002	2002	"Jan., 2002"	Jan-02	13
	Utah	49	2002	2002	"Feb., 2002"	Feb-02	19
	Utah	49	2002	2002	"Mar., 2002"	Mar-02	21
	Utah	49	2002	2002	"Apr., 2002"	Apr-02	16
	Utah	49	2002	2002	"May, 2002"	May-02	22
	Utah	49	2002	2002	"Jun., 2002"	Jun-02	14
	Utah	49	2002	2002	"Jul., 2002"	Jul-02	11
	Utah	49	2002	2002	"Aug., 2002"	Aug-02	10
	Utah	49	2002	2002	"Sep., 2002"	Sep-02	12
	Utah	49	2002	2002	"Oct., 2002"	Oct-02	15
	Utah	49	2002	2002	"Nov., 2002"	Nov-02	16
	Utah	49	2002	2002	"Dec., 2002"	Dec-02	15
	Utah	49	2003	2003	"Jan., 2003"	Jan-03	21
	Utah	49	2003	2003	"Feb., 2003"	Feb-03	15
	Utah	49	2003	2003	"Mar., 2003"	Mar-03	12
	Utah	49	2003	2003	"Apr., 2003"	Apr-03	17
	Utah	49	2003	2003	"May, 2003"	May-03	18
	Utah	49	2003	2003	"Jun., 2003"	Jun-03	19
	Utah	49	2003	2003	"Jul., 2003"	Jul-03	19
	Utah	49	2003	2003	"Aug., 2003"	Aug-03	13
	Utah	49	2003	2003	"Sep., 2003"	Sep-03	16
	Utah	49	2003	2003	"Oct., 2003"	Oct-03	20
	Utah	49	2003	2003	"Nov., 2003"	Nov-03	17
	Utah	49	2003	2003	"Dec., 2003"	Dec-03	20
	Utah	49	2004	2004	"Jan., 2004"	Jan-04	23
	Utah	49	2004	2004	"Feb., 2004"	Feb-04	22
	Utah	49	2004	2004	"Mar., 2004"	Mar-04	14
	Utah	49	2004	2004	"Apr., 2004"	Apr-04	17
	Utah	49	2004	2004	"May, 2004"	May-04	23
	Utah	49	2004	2004	"Jun., 2004"	Jun-04	25
	Utah	49	2004	2004	"Jul., 2004"	Jul-04	18
	Utah	49	2004	2004	"Aug., 2004"	Aug-04	20
	Utah	49	2004	2004	"Sep., 2004"	Sep-04	20
	Utah	49	2004	2004	"Oct., 2004"	Oct-04	14
	Utah	49	2004	2004	"Nov., 2004"	Nov-04	18
	Utah	49	2004	2004	"Dec., 2004"	Dec-04	21
	Utah	49	2005	2005	"Jan., 2005"	Jan-05	16
	Utah	49	2005	2005	"Feb., 2005"	Feb-05	13
	Utah	49	2005	2005	"Mar., 2005"	Mar-05	15
	Utah	49	2005	2005	"Apr., 2005"	Apr-05	21
	Utah	49	2005	2005	"May, 2005"	May-05	10
	Utah	49	2005	2005	"Jun., 2005"	Jun-05	21
	Utah	49	2005	2005	"Jul., 2005"	Jul-05	12
	Utah	49	2005	2005	"Aug., 2005"	Aug-05	11
	Utah	49	2005	2005	"Sep., 2005"	Sep-05	Suppressed
	Utah	49	2005	2005	"Oct., 2005"	Oct-05	14
	Utah	49	2005	2005	"Nov., 2005"	Nov-05	19
	Utah	49	2005	2005	"Dec., 2005"	Dec-05	17
	Utah	49	2006	2006	"Jan., 2006"	Jan-06	22
	Utah	49	2006	2006	"Feb., 2006"	Feb-06	13
	Utah	49	2006	2006	"Mar., 2006"	Mar-06	24
	Utah	49	2006	2006	"Apr., 2006"	Apr-06	16
	Utah	49	2006	2006	"May, 2006"	May-06	15
	Utah	49	2006	2006	"Jun., 2006"	Jun-06	21
	Utah	49	2006	2006	"Jul., 2006"	Jul-06	18
	Utah	49	2006	2006	"Aug., 2006"	Aug-06	18
	Utah	49	2006	2006	"Sep., 2006"	Sep-06	13
	Utah	49	2006	2006	"Oct., 2006"	Oct-06	Suppressed
	Utah	49	2006	2006	"Nov., 2006"	Nov-06	14
	Utah	49	2006	2006	"Dec., 2006"	Dec-06	27
	Utah	49	2007	2007	"Jan., 2007"	Jan-07	22
	Utah	49	2007	2007	"Feb., 2007"	Feb-07	14
	Utah	49	2007	2007	"Mar., 2007"	Mar-07	19
	Utah	49	2007	2007	"Apr., 2007"	Apr-07	17
	Utah	49	2007	2007	"May, 2007"	May-07	15
	Utah	49	2007	2007	"Jun., 2007"	Jun-07	12
	Utah	49	2007	2007	"Jul., 2007"	Jul-07	20
	Utah	49	2007	2007	"Aug., 2007"	Aug-07	23
	Utah	49	2007	2007	"Sep., 2007"	Sep-07	24
	Utah	49	2007	2007	"Oct., 2007"	Oct-07	17
	Utah	49	2007	2007	"Nov., 2007"	Nov-07	15
	Utah	49	2007	2007	"Dec., 2007"	Dec-07	22
	Utah	49	2008	2008	"Jan., 2008"	Jan-08	25
	Utah	49	2008	2008	"Feb., 2008"	Feb-08	21
	Utah	49	2008	2008	"Mar., 2008"	Mar-08	10
	Utah	49	2008	2008	"Apr., 2008"	Apr-08	16
	Utah	49	2008	2008	"May, 2008"	May-08	17
	Utah	49	2008	2008	"Jun., 2008"	Jun-08	19
	Utah	49	2008	2008	"Jul., 2008"	Jul-08	22
	Utah	49	2008	2008	"Aug., 2008"	Aug-08	18
	Utah	49	2008	2008	"Sep., 2008"	Sep-08	14
	Utah	49	2008	2008	"Oct., 2008"	Oct-08	20
	Utah	49	2008	2008	"Nov., 2008"	Nov-08	17
	Utah	49	2008	2008	"Dec., 2008"	Dec-08	13
	Utah	49	2009	2009	"Jan., 2009"	Jan-09	18
	Utah	49	2009	2009	"Feb., 2009"	Feb-09	15
	Utah	49	2009	2009	"Mar., 2009"	Mar-09	16
	Utah	49	2009	2009	"Apr., 2009"	Apr-09	25
	Utah	49	2009	2009	"May, 2009"	May-09	12
	Utah	49	2009	2009	"Jun., 2009"	Jun-09	20
	Utah	49	2009	2009	"Jul., 2009"	Jul-09	23
	Utah	49	2009	2009	"Aug., 2009"	Aug-09	14
	Utah	49	2009	2009	"Sep., 2009"	Sep-09	15
	Utah	49	2009	2009	"Oct., 2009"	Oct-09	16
	Utah	49	2009	2009	"Nov., 2009"	Nov-09	21
	Utah	49	2009	2009	"Dec., 2009"	Dec-09	17
	Utah	49	2010	2010	"Jan., 2010"	Jan-10	17
	Utah	49	2010	2010	"Feb., 2010"	Feb-10	26
	Utah	49	2010	2010	"Mar., 2010"	Mar-10	18
	Utah	49	2010	2010	"Apr., 2010"	Apr-10	20
	Utah	49	2010	2010	"May, 2010"	May-10	30
	Utah	49	2010	2010	"Jun., 2010"	Jun-10	19
	Utah	49	2010	2010	"Jul., 2010"	Jul-10	19
	Utah	49	2010	2010	"Aug., 2010"	Aug-10	25
	Utah	49	2010	2010	"Sep., 2010"	Sep-10	18
	Utah	49	2010	2010	"Oct., 2010"	Oct-10	18
	Utah	49	2010	2010	"Nov., 2010"	Nov-10	24
	Utah	49	2010	2010	"Dec., 2010"	Dec-10	29
	Utah	49	2011	2011	"Jan., 2011"	Jan-11	20
	Utah	49	2011	2011	"Feb., 2011"	Feb-11	15
	Utah	49	2011	2011	"Mar., 2011"	Mar-11	25
	Utah	49	2011	2011	"Apr., 2011"	Apr-11	14
	Utah	49	2011	2011	"May, 2011"	May-11	20
	Utah	49	2011	2011	"Jun., 2011"	Jun-11	20
	Utah	49	2011	2011	"Jul., 2011"	Jul-11	24
	Utah	49	2011	2011	"Aug., 2011"	Aug-11	15
	Utah	49	2011	2011	"Sep., 2011"	Sep-11	13
	Utah	49	2011	2011	"Oct., 2011"	Oct-11	22
	Utah	49	2011	2011	"Nov., 2011"	Nov-11	23
	Utah	49	2011	2011	"Dec., 2011"	Dec-11	17
	Utah	49	2012	2012	"Jan., 2012"	Jan-12	29
	Utah	49	2012	2012	"Feb., 2012"	Feb-12	16
	Utah	49	2012	2012	"Mar., 2012"	Mar-12	17
	Utah	49	2012	2012	"Apr., 2012"	Apr-12	27
	Utah	49	2012	2012	"May, 2012"	May-12	29
	Utah	49	2012	2012	"Jun., 2012"	Jun-12	22
	Utah	49	2012	2012	"Jul., 2012"	Jul-12	23
	Utah	49	2012	2012	"Aug., 2012"	Aug-12	24
	Utah	49	2012	2012	"Sep., 2012"	Sep-12	18
	Utah	49	2012	2012	"Oct., 2012"	Oct-12	24
	Utah	49	2012	2012	"Nov., 2012"	Nov-12	15
	Utah	49	2012	2012	"Dec., 2012"	Dec-12	26
	Utah	49	2013	2013	"Jan., 2013"	Jan-13	30
	Utah	49	2013	2013	"Feb., 2013"	Feb-13	25
	Utah	49	2013	2013	"Mar., 2013"	Mar-13	24
	Utah	49	2013	2013	"Apr., 2013"	Apr-13	23
	Utah	49	2013	2013	"May, 2013"	May-13	26
	Utah	49	2013	2013	"Jun., 2013"	Jun-13	20
	Utah	49	2013	2013	"Jul., 2013"	Jul-13	24
	Utah	49	2013	2013	"Aug., 2013"	Aug-13	32
	Utah	49	2013	2013	"Sep., 2013"	Sep-13	25
	Utah	49	2013	2013	"Oct., 2013"	Oct-13	27
	Utah	49	2013	2013	"Nov., 2013"	Nov-13	31
	Utah	49	2013	2013	"Dec., 2013"	Dec-13	25
	Utah	49	2014	2014	"Jan., 2014"	Jan-14	38
	Utah	49	2014	2014	"Feb., 2014"	Feb-14	33
	Utah	49	2014	2014	"Mar., 2014"	Mar-14	33
	Utah	49	2014	2014	"Apr., 2014"	Apr-14	28
	Utah	49	2014	2014	"May, 2014"	May-14	30
	Utah	49	2014	2014	"Jun., 2014"	Jun-14	24
	Utah	49	2014	2014	"Jul., 2014"	Jul-14	27
	Utah	49	2014	2014	"Aug., 2014"	Aug-14	40
	Utah	49	2014	2014	"Sep., 2014"	Sep-14	40
	Utah	49	2014	2014	"Oct., 2014"	Oct-14	25
	Utah	49	2014	2014	"Nov., 2014"	Nov-14	37
	Utah	49	2014	2014	"Dec., 2014"	Dec-14	38
	Utah	49	2015	2015	"Jan., 2015"	Jan-15	30
	Utah	49	2015	2015	"Feb., 2015"	Feb-15	42
	Utah	49	2015	2015	"Mar., 2015"	Mar-15	34
	Utah	49	2015	2015	"Apr., 2015"	Apr-15	27
	Utah	49	2015	2015	"May, 2015"	May-15	26
	Utah	49	2015	2015	"Jun., 2015"	Jun-15	21
	Utah	49	2015	2015	"Jul., 2015"	Jul-15	32
	Utah	49	2015	2015	"Aug., 2015"	Aug-15	34
	Utah	49	2015	2015	"Sep., 2015"	Sep-15	28
	Utah	49	2015	2015	"Oct., 2015"	Oct-15	29
	Utah	49	2015	2015	"Nov., 2015"	Nov-15	29
	Utah	49	2015	2015	"Dec., 2015"	Dec-15	31
