Notes	State	State Code	Year	Year Code	Month	Month Code	Deaths
	Tennessee	47	2006	2006	"Apr., 2006"	Apr-06	1253
	Tennessee	47	2006	2006	"May, 2006"	May-06	1233
	Tennessee	47	2006	2006	"Jun., 2006"	Jun-06	1143
	Tennessee	47	2006	2006	"Jul., 2006"	Jul-06	1170
	Tennessee	47	2006	2006	"Aug., 2006"	Aug-06	1060
	Tennessee	47	2006	2006	"Sep., 2006"	Sep-06	1190
	Tennessee	47	2006	2006	"Oct., 2006"	Oct-06	1223
	Tennessee	47	2006	2006	"Nov., 2006"	Nov-06	1208
	Tennessee	47	2006	2006	"Dec., 2006"	Dec-06	1266
	Tennessee	47	2007	2007	"Jan., 2007"	Jan-07	1279
	Tennessee	47	2007	2007	"Feb., 2007"	Feb-07	1292
	Tennessee	47	2007	2007	"Mar., 2007"	Mar-07	1238
	Tennessee	47	2007	2007	"Apr., 2007"	Apr-07	1168
	Tennessee	47	2007	2007	"May, 2007"	May-07	1148
	Tennessee	47	2007	2007	"Jun., 2007"	Jun-07	1163
	Tennessee	47	2007	2007	"Jul., 2007"	Jul-07	1140
	Tennessee	47	2007	2007	"Aug., 2007"	Aug-07	1122
	Tennessee	47	2007	2007	"Sep., 2007"	Sep-07	1100
	Tennessee	47	2007	2007	"Oct., 2007"	Oct-07	1196
	Tennessee	47	2007	2007	"Nov., 2007"	Nov-07	1183
	Tennessee	47	2007	2007	"Dec., 2007"	Dec-07	1251
	Tennessee	47	2008	2008	"Jan., 2008"	Jan-08	1287
	Tennessee	47	2008	2008	"Feb., 2008"	Feb-08	1360
	Tennessee	47	2008	2008	"Mar., 2008"	Mar-08	1419
	Tennessee	47	2008	2008	"Apr., 2008"	Apr-08	1152
	Tennessee	47	2008	2008	"May, 2008"	May-08	1248
	Tennessee	47	2008	2008	"Jun., 2008"	Jun-08	1110
	Tennessee	47	2008	2008	"Jul., 2008"	Jul-08	1122
	Tennessee	47	2008	2008	"Aug., 2008"	Aug-08	1126
	Tennessee	47	2008	2008	"Sep., 2008"	Sep-08	1066
	Tennessee	47	2008	2008	"Oct., 2008"	Oct-08	1171
	Tennessee	47	2008	2008	"Nov., 2008"	Nov-08	1234
	Tennessee	47	2008	2008	"Dec., 2008"	Dec-08	1366
	Tennessee	47	2009	2009	"Jan., 2009"	Jan-09	1355
	Tennessee	47	2009	2009	"Feb., 2009"	Feb-09	1189
	Tennessee	47	2009	2009	"Mar., 2009"	Mar-09	1248
	Tennessee	47	2009	2009	"Apr., 2009"	Apr-09	1140
	Tennessee	47	2009	2009	"May, 2009"	May-09	1226
	Tennessee	47	2009	2009	"Jun., 2009"	Jun-09	1105
	Tennessee	47	2009	2009	"Jul., 2009"	Jul-09	1092
	Tennessee	47	2009	2009	"Aug., 2009"	Aug-09	1080
	Tennessee	47	2009	2009	"Sep., 2009"	Sep-09	1048
	Tennessee	47	2009	2009	"Oct., 2009"	Oct-09	1261
	Tennessee	47	2009	2009	"Nov., 2009"	Nov-09	1147
	Tennessee	47	2009	2009	"Dec., 2009"	Dec-09	1366
	Tennessee	47	2010	2010	"Jan., 2010"	Jan-10	1368
	Tennessee	47	2010	2010	"Feb., 2010"	Feb-10	1271
	Tennessee	47	2010	2010	"Mar., 2010"	Mar-10	1326
	Tennessee	47	2010	2010	"Apr., 2010"	Apr-10	1151
	Tennessee	47	2010	2010	"May, 2010"	May-10	1229
	Tennessee	47	2010	2010	"Jun., 2010"	Jun-10	1179
	Tennessee	47	2010	2010	"Jul., 2010"	Jul-10	1183
	Tennessee	47	2010	2010	"Aug., 2010"	Aug-10	1094
	Tennessee	47	2010	2010	"Sep., 2010"	Sep-10	1088
	Tennessee	47	2010	2010	"Oct., 2010"	Oct-10	1160
	Tennessee	47	2010	2010	"Nov., 2010"	Nov-10	1142
	Tennessee	47	2010	2010	"Dec., 2010"	Dec-10	1391
	Tennessee	47	2011	2011	"Jan., 2011"	Jan-11	1336
	Tennessee	47	2011	2011	"Feb., 2011"	Feb-11	1188
	Tennessee	47	2011	2011	"Mar., 2011"	Mar-11	1292
	Tennessee	47	2011	2011	"Apr., 2011"	Apr-11	1193
	Tennessee	47	2011	2011	"May, 2011"	May-11	1198
	Tennessee	47	2011	2011	"Jun., 2011"	Jun-11	1163
	Tennessee	47	2011	2011	"Jul., 2011"	Jul-11	1092
	Tennessee	47	2011	2011	"Aug., 2011"	Aug-11	1139
	Tennessee	47	2011	2011	"Sep., 2011"	Sep-11	1068
	Tennessee	47	2011	2011	"Oct., 2011"	Oct-11	1140
	Tennessee	47	2011	2011	"Nov., 2011"	Nov-11	1171
	Tennessee	47	2011	2011	"Dec., 2011"	Dec-11	1255
	Tennessee	47	2012	2012	"Jan., 2012"	Jan-12	1271
	Tennessee	47	2012	2012	"Feb., 2012"	Feb-12	1171
	Tennessee	47	2012	2012	"Mar., 2012"	Mar-12	1275
	Tennessee	47	2012	2012	"Apr., 2012"	Apr-12	1168
	Tennessee	47	2012	2012	"May, 2012"	May-12	1211
	Tennessee	47	2012	2012	"Jun., 2012"	Jun-12	1121
	Tennessee	47	2012	2012	"Jul., 2012"	Jul-12	1127
	Tennessee	47	2012	2012	"Aug., 2012"	Aug-12	1111
	Tennessee	47	2012	2012	"Sep., 2012"	Sep-12	1116
	Tennessee	47	2012	2012	"Oct., 2012"	Oct-12	1252
	Tennessee	47	2012	2012	"Nov., 2012"	Nov-12	1290
	Tennessee	47	2012	2012	"Dec., 2012"	Dec-12	1341
	Tennessee	47	2013	2013	"Jan., 2013"	Jan-13	1508
	Tennessee	47	2013	2013	"Feb., 2013"	Feb-13	1254
	Tennessee	47	2013	2013	"Mar., 2013"	Mar-13	1299
	Tennessee	47	2013	2013	"Apr., 2013"	Apr-13	1190
	Tennessee	47	2013	2013	"May, 2013"	May-13	1218
	Tennessee	47	2013	2013	"Jun., 2013"	Jun-13	1157
	Tennessee	47	2013	2013	"Jul., 2013"	Jul-13	1128
	Tennessee	47	2013	2013	"Aug., 2013"	Aug-13	1134
	Tennessee	47	2013	2013	"Sep., 2013"	Sep-13	1168
	Tennessee	47	2013	2013	"Oct., 2013"	Oct-13	1198
	Tennessee	47	2013	2013	"Nov., 2013"	Nov-13	1193
	Tennessee	47	2013	2013	"Dec., 2013"	Dec-13	1356
	Tennessee	47	2014	2014	"Jan., 2014"	Jan-14	1408
	Tennessee	47	2014	2014	"Feb., 2014"	Feb-14	1255
	Tennessee	47	2014	2014	"Mar., 2014"	Mar-14	1334
	Tennessee	47	2014	2014	"Apr., 2014"	Apr-14	1306
	Tennessee	47	2014	2014	"May, 2014"	May-14	1273
	Tennessee	47	2014	2014	"Jun., 2014"	Jun-14	1172
	Tennessee	47	2014	2014	"Jul., 2014"	Jul-14	1162
	Tennessee	47	2014	2014	"Aug., 2014"	Aug-14	1118
	Tennessee	47	2014	2014	"Sep., 2014"	Sep-14	1195
	Tennessee	47	2014	2014	"Oct., 2014"	Oct-14	1215
	Tennessee	47	2014	2014	"Nov., 2014"	Nov-14	1303
	Tennessee	47	2014	2014	"Dec., 2014"	Dec-14	1482
	Tennessee	47	2015	2015	"Jan., 2015"	Jan-15	1549
	Tennessee	47	2015	2015	"Feb., 2015"	Feb-15	1337
	Tennessee	47	2015	2015	"Mar., 2015"	Mar-15	1446
	Tennessee	47	2015	2015	"Apr., 2015"	Apr-15	1289
	Tennessee	47	2015	2015	"May, 2015"	May-15	1308
	Tennessee	47	2015	2015	"Jun., 2015"	Jun-15	1227
	Tennessee	47	2015	2015	"Jul., 2015"	Jul-15	1310
	Tennessee	47	2015	2015	"Aug., 2015"	Aug-15	1226
	Tennessee	47	2015	2015	"Sep., 2015"	Sep-15	1148
	Tennessee	47	2015	2015	"Oct., 2015"	Oct-15	1253
	Tennessee	47	2015	2015	"Nov., 2015"	Nov-15	1268
	Tennessee	47	2015	2015	"Dec., 2015"	Dec-15	1369
	Tennessee	47	2016	2016	"Jan., 2016"	Jan-16	1347
	Tennessee	47	2016	2016	"Feb., 2016"	Feb-16	1283
	Tennessee	47	2016	2016	"Mar., 2016"	Mar-16	1413
	Tennessee	47	2016	2016	"Apr., 2016"	Apr-16	1281
	Tennessee	47	2016	2016	"May, 2016"	May-16	1290
	Tennessee	47	2016	2016	"Jun., 2016"	Jun-16	1211
	Tennessee	47	2016	2016	"Jul., 2016"	Jul-16	1207
	Tennessee	47	2016	2016	"Aug., 2016"	Aug-16	1227
	Tennessee	47	2016	2016	"Sep., 2016"	Sep-16	1166
	Tennessee	47	2016	2016	"Oct., 2016"	Oct-16	1276
	Tennessee	47	2016	2016	"Nov., 2016"	Nov-16	1291
	Tennessee	47	2016	2016	"Dec., 2016"	Dec-16	1437
	Tennessee	47	2017	2017	"Jan., 2017"	Jan-17	1520
	Tennessee	47	2017	2017	"Feb., 2017"	Feb-17	1323
	Tennessee	47	2017	2017	"Mar., 2017"	Mar-17	1454
	Tennessee	47	2017	2017	"Apr., 2017"	Apr-17	1316
	Tennessee	47	2017	2017	"May, 2017"	May-17	1325
	Tennessee	47	2017	2017	"Jun., 2017"	Jun-17	1195
	Tennessee	47	2017	2017	"Jul., 2017"	Jul-17	1286
	Tennessee	47	2017	2017	"Aug., 2017"	Aug-17	1211
	Tennessee	47	2017	2017	"Sep., 2017"	Sep-17	1240
	Tennessee	47	2017	2017	"Oct., 2017"	Oct-17	1295
	Tennessee	47	2017	2017	"Nov., 2017"	Nov-17	1356
	Tennessee	47	2017	2017	"Dec., 2017"	Dec-17	1498
	Tennessee	47	2018	2018	"Jan., 2018"	Jan-18	1702
	Tennessee	47	2018	2018	"Feb., 2018"	Feb-18	1349
	Tennessee	47	2018	2018	"Mar., 2018"	Mar-18	1467
	Tennessee	47	2018	2018	"Apr., 2018"	Apr-18	1305
	Tennessee	47	2018	2018	"May, 2018"	May-18	1333
	Tennessee	47	2018	2018	"Jun., 2018"	Jun-18	1252
	Tennessee	47	2018	2018	"Jul., 2018"	Jul-18	1333
	Tennessee	47	2018	2018	"Aug., 2018"	Aug-18	1344
	Tennessee	47	2018	2018	"Sep., 2018"	Sep-18	1206
	Tennessee	47	2018	2018	"Oct., 2018"	Oct-18	1287
	Tennessee	47	2018	2018	"Nov., 2018"	Nov-18	1392
	Tennessee	47	2018	2018	"Dec., 2018"	Dec-18	1447
	Tennessee	47	2019	2019	"Jan., 2019"	Jan-19	1425
	Tennessee	47	2019	2019	"Feb., 2019"	Feb-19	1405
	Tennessee	47	2019	2019	"Mar., 2019"	Mar-19	1483
	Tennessee	47	2019	2019	"Apr., 2019"	Apr-19	1465
	Tennessee	47	2019	2019	"May, 2019"	May-19	1399
	Tennessee	47	2019	2019	"Jun., 2019"	Jun-19	1333
	Tennessee	47	2019	2019	"Jul., 2019"	Jul-19	1349
	Tennessee	47	2019	2019	"Aug., 2019"	Aug-19	1301
	Tennessee	47	2019	2019	"Sep., 2019"	Sep-19	1321
	Tennessee	47	2019	2019	"Oct., 2019"	Oct-19	1358
	Tennessee	47	2019	2019	"Nov., 2019"	Nov-19	1426
	Tennessee	47	2019	2019	"Dec., 2019"	Dec-19	1549
	Texas	48	1999	1999	"Jan., 1999"	Jan-99	4278
	Texas	48	1999	1999	"Feb., 1999"	Feb-99	3873
	Texas	48	1999	1999	"Mar., 1999"	Mar-99	4060
	Texas	48	1999	1999	"Apr., 1999"	Apr-99	3535
	Texas	48	1999	1999	"May, 1999"	May-99	3440
	Texas	48	1999	1999	"Jun., 1999"	Jun-99	3220
	Texas	48	1999	1999	"Jul., 1999"	Jul-99	3321
	Texas	48	1999	1999	"Aug., 1999"	Aug-99	3373
	Texas	48	1999	1999	"Sep., 1999"	Sep-99	3155
	Texas	48	1999	1999	"Oct., 1999"	Oct-99	3441
	Texas	48	1999	1999	"Nov., 1999"	Nov-99	3463
	Texas	48	1999	1999	"Dec., 1999"	Dec-99	4259
	Texas	48	2000	2000	"Jan., 2000"	Jan-00	4744
	Texas	48	2000	2000	"Feb., 2000"	Feb-00	3631
	Texas	48	2000	2000	"Mar., 2000"	Mar-00	3588
	Texas	48	2000	2000	"Apr., 2000"	Apr-00	3428
	Texas	48	2000	2000	"May, 2000"	May-00	3351
	Texas	48	2000	2000	"Jun., 2000"	Jun-00	3285
	Texas	48	2000	2000	"Jul., 2000"	Jul-00	3442
	Texas	48	2000	2000	"Aug., 2000"	Aug-00	3239
	Texas	48	2000	2000	"Sep., 2000"	Sep-00	3310
	Texas	48	2000	2000	"Oct., 2000"	Oct-00	3394
	Texas	48	2000	2000	"Nov., 2000"	Nov-00	3633
	Texas	48	2000	2000	"Dec., 2000"	Dec-00	3975
	Texas	48	2001	2001	"Jan., 2001"	Jan-01	4246
	Texas	48	2001	2001	"Feb., 2001"	Feb-01	3602
	Texas	48	2001	2001	"Mar., 2001"	Mar-01	3974
	Texas	48	2001	2001	"Apr., 2001"	Apr-01	3804
	Texas	48	2001	2001	"May, 2001"	May-01	3618
	Texas	48	2001	2001	"Jun., 2001"	Jun-01	3401
	Texas	48	2001	2001	"Jul., 2001"	Jul-01	3422
	Texas	48	2001	2001	"Aug., 2001"	Aug-01	3335
	Texas	48	2001	2001	"Sep., 2001"	Sep-01	3187
	Texas	48	2001	2001	"Oct., 2001"	Oct-01	3503
	Texas	48	2001	2001	"Nov., 2001"	Nov-01	3463
	Texas	48	2001	2001	"Dec., 2001"	Dec-01	3644
	Texas	48	2002	2002	"Jan., 2002"	Jan-02	4494
	Texas	48	2002	2002	"Feb., 2002"	Feb-02	3911
	Texas	48	2002	2002	"Mar., 2002"	Mar-02	4094
	Texas	48	2002	2002	"Apr., 2002"	Apr-02	3496
	Texas	48	2002	2002	"May, 2002"	May-02	3528
	Texas	48	2002	2002	"Jun., 2002"	Jun-02	3390
	Texas	48	2002	2002	"Jul., 2002"	Jul-02	3333
	Texas	48	2002	2002	"Aug., 2002"	Aug-02	3206
	Texas	48	2002	2002	"Sep., 2002"	Sep-02	3154
	Texas	48	2002	2002	"Oct., 2002"	Oct-02	3481
	Texas	48	2002	2002	"Nov., 2002"	Nov-02	3630
	Texas	48	2002	2002	"Dec., 2002"	Dec-02	3735
	Texas	48	2003	2003	"Jan., 2003"	Jan-03	3977
	Texas	48	2003	2003	"Feb., 2003"	Feb-03	3352
	Texas	48	2003	2003	"Mar., 2003"	Mar-03	3662
	Texas	48	2003	2003	"Apr., 2003"	Apr-03	3465
	Texas	48	2003	2003	"May, 2003"	May-03	3472
	Texas	48	2003	2003	"Jun., 2003"	Jun-03	3325
	Texas	48	2003	2003	"Jul., 2003"	Jul-03	3278
	Texas	48	2003	2003	"Aug., 2003"	Aug-03	3189
	Texas	48	2003	2003	"Sep., 2003"	Sep-03	3135
	Texas	48	2003	2003	"Oct., 2003"	Oct-03	3340
	Texas	48	2003	2003	"Nov., 2003"	Nov-03	3592
	Texas	48	2003	2003	"Dec., 2003"	Dec-03	3992
	Texas	48	2004	2004	"Jan., 2004"	Jan-04	3842
	Texas	48	2004	2004	"Feb., 2004"	Feb-04	3611
	Texas	48	2004	2004	"Mar., 2004"	Mar-04	3634
	Texas	48	2004	2004	"Apr., 2004"	Apr-04	3234
	Texas	48	2004	2004	"May, 2004"	May-04	3283
	Texas	48	2004	2004	"Jun., 2004"	Jun-04	3082
	Texas	48	2004	2004	"Jul., 2004"	Jul-04	3287
	Texas	48	2004	2004	"Aug., 2004"	Aug-04	3166
	Texas	48	2004	2004	"Sep., 2004"	Sep-04	2973
	Texas	48	2004	2004	"Oct., 2004"	Oct-04	3230
	Texas	48	2004	2004	"Nov., 2004"	Nov-04	3264
	Texas	48	2004	2004	"Dec., 2004"	Dec-04	3590
	Texas	48	2005	2005	"Jan., 2005"	Jan-05	3821
	Texas	48	2005	2005	"Feb., 2005"	Feb-05	3835
	Texas	48	2005	2005	"Mar., 2005"	Mar-05	3777
	Texas	48	2005	2005	"Apr., 2005"	Apr-05	3243
	Texas	48	2005	2005	"May, 2005"	May-05	3269
	Texas	48	2005	2005	"Jun., 2005"	Jun-05	3042
	Texas	48	2005	2005	"Jul., 2005"	Jul-05	3048
	Texas	48	2005	2005	"Aug., 2005"	Aug-05	2984
	Texas	48	2005	2005	"Sep., 2005"	Sep-05	3174
	Texas	48	2005	2005	"Oct., 2005"	Oct-05	3136
	Texas	48	2005	2005	"Nov., 2005"	Nov-05	3136
	Texas	48	2005	2005	"Dec., 2005"	Dec-05	3687
	Texas	48	2006	2006	"Jan., 2006"	Jan-06	3895
	Texas	48	2006	2006	"Feb., 2006"	Feb-06	3386
	Texas	48	2006	2006	"Mar., 2006"	Mar-06	3455
	Texas	48	2006	2006	"Apr., 2006"	Apr-06	3149
	Texas	48	2006	2006	"May, 2006"	May-06	3078
	Texas	48	2006	2006	"Jun., 2006"	Jun-06	2931
	Texas	48	2006	2006	"Jul., 2006"	Jul-06	3062
	Texas	48	2006	2006	"Aug., 2006"	Aug-06	3008
	Texas	48	2006	2006	"Sep., 2006"	Sep-06	3028
	Texas	48	2006	2006	"Oct., 2006"	Oct-06	2988
	Texas	48	2006	2006	"Nov., 2006"	Nov-06	3255
	Texas	48	2006	2006	"Dec., 2006"	Dec-06	3547
	Texas	48	2007	2007	"Jan., 2007"	Jan-07	3703
	Texas	48	2007	2007	"Feb., 2007"	Feb-07	3260
	Texas	48	2007	2007	"Mar., 2007"	Mar-07	3636
	Texas	48	2007	2007	"Apr., 2007"	Apr-07	3294
	Texas	48	2007	2007	"May, 2007"	May-07	3220
	Texas	48	2007	2007	"Jun., 2007"	Jun-07	3030
	Texas	48	2007	2007	"Jul., 2007"	Jul-07	2976
	Texas	48	2007	2007	"Aug., 2007"	Aug-07	3069
	Texas	48	2007	2007	"Sep., 2007"	Sep-07	3021
	Texas	48	2007	2007	"Oct., 2007"	Oct-07	3152
	Texas	48	2007	2007	"Nov., 2007"	Nov-07	3137
	Texas	48	2007	2007	"Dec., 2007"	Dec-07	3414
	Texas	48	2008	2008	"Jan., 2008"	Jan-08	3824
	Texas	48	2008	2008	"Feb., 2008"	Feb-08	3640
	Texas	48	2008	2008	"Mar., 2008"	Mar-08	3532
	Texas	48	2008	2008	"Apr., 2008"	Apr-08	3165
	Texas	48	2008	2008	"May, 2008"	May-08	3048
	Texas	48	2008	2008	"Jun., 2008"	Jun-08	2934
	Texas	48	2008	2008	"Jul., 2008"	Jul-08	3027
	Texas	48	2008	2008	"Aug., 2008"	Aug-08	2852
	Texas	48	2008	2008	"Sep., 2008"	Sep-08	2898
	Texas	48	2008	2008	"Oct., 2008"	Oct-08	3005
	Texas	48	2008	2008	"Nov., 2008"	Nov-08	3062
	Texas	48	2008	2008	"Dec., 2008"	Dec-08	3397
	Texas	48	2009	2009	"Jan., 2009"	Jan-09	3479
	Texas	48	2009	2009	"Feb., 2009"	Feb-09	3162
	Texas	48	2009	2009	"Mar., 2009"	Mar-09	3264
	Texas	48	2009	2009	"Apr., 2009"	Apr-09	3146
	Texas	48	2009	2009	"May, 2009"	May-09	3178
	Texas	48	2009	2009	"Jun., 2009"	Jun-09	3024
	Texas	48	2009	2009	"Jul., 2009"	Jul-09	3007
	Texas	48	2009	2009	"Aug., 2009"	Aug-09	2953
	Texas	48	2009	2009	"Sep., 2009"	Sep-09	2921
	Texas	48	2009	2009	"Oct., 2009"	Oct-09	3190
	Texas	48	2009	2009	"Nov., 2009"	Nov-09	3179
	Texas	48	2009	2009	"Dec., 2009"	Dec-09	3574
	Texas	48	2010	2010	"Jan., 2010"	Jan-10	3575
	Texas	48	2010	2010	"Feb., 2010"	Feb-10	3231
	Texas	48	2010	2010	"Mar., 2010"	Mar-10	3460
	Texas	48	2010	2010	"Apr., 2010"	Apr-10	3140
	Texas	48	2010	2010	"May, 2010"	May-10	3242
	Texas	48	2010	2010	"Jun., 2010"	Jun-10	2914
	Texas	48	2010	2010	"Jul., 2010"	Jul-10	3044
	Texas	48	2010	2010	"Aug., 2010"	Aug-10	3001
	Texas	48	2010	2010	"Sep., 2010"	Sep-10	2980
	Texas	48	2010	2010	"Oct., 2010"	Oct-10	3142
	Texas	48	2010	2010	"Nov., 2010"	Nov-10	3061
	Texas	48	2010	2010	"Dec., 2010"	Dec-10	3463
	Texas	48	2011	2011	"Jan., 2011"	Jan-11	3566
	Texas	48	2011	2011	"Feb., 2011"	Feb-11	3318
	Texas	48	2011	2011	"Mar., 2011"	Mar-11	3382
	Texas	48	2011	2011	"Apr., 2011"	Apr-11	3085
	Texas	48	2011	2011	"May, 2011"	May-11	3111
	Texas	48	2011	2011	"Jun., 2011"	Jun-11	3005
	Texas	48	2011	2011	"Jul., 2011"	Jul-11	3093
	Texas	48	2011	2011	"Aug., 2011"	Aug-11	3020
	Texas	48	2011	2011	"Sep., 2011"	Sep-11	2955
	Texas	48	2011	2011	"Oct., 2011"	Oct-11	3040
	Texas	48	2011	2011	"Nov., 2011"	Nov-11	3063
	Texas	48	2011	2011	"Dec., 2011"	Dec-11	3456
	Texas	48	2012	2012	"Jan., 2012"	Jan-12	3497
	Texas	48	2012	2012	"Feb., 2012"	Feb-12	3281
	Texas	48	2012	2012	"Mar., 2012"	Mar-12	3296
	Texas	48	2012	2012	"Apr., 2012"	Apr-12	3245
	Texas	48	2012	2012	"May, 2012"	May-12	3227
	Texas	48	2012	2012	"Jun., 2012"	Jun-12	3096
	Texas	48	2012	2012	"Jul., 2012"	Jul-12	3085
	Texas	48	2012	2012	"Aug., 2012"	Aug-12	3137
	Texas	48	2012	2012	"Sep., 2012"	Sep-12	2980
	Texas	48	2012	2012	"Oct., 2012"	Oct-12	3200
	Texas	48	2012	2012	"Nov., 2012"	Nov-12	3227
	Texas	48	2012	2012	"Dec., 2012"	Dec-12	3790
	Texas	48	2013	2013	"Jan., 2013"	Jan-13	4159
	Texas	48	2013	2013	"Feb., 2013"	Feb-13	3250
	Texas	48	2013	2013	"Mar., 2013"	Mar-13	3571
	Texas	48	2013	2013	"Apr., 2013"	Apr-13	3155
	Texas	48	2013	2013	"May, 2013"	May-13	3218
	Texas	48	2013	2013	"Jun., 2013"	Jun-13	3116
	Texas	48	2013	2013	"Jul., 2013"	Jul-13	3203
	Texas	48	2013	2013	"Aug., 2013"	Aug-13	3118
	Texas	48	2013	2013	"Sep., 2013"	Sep-13	3029
	Texas	48	2013	2013	"Oct., 2013"	Oct-13	3196
	Texas	48	2013	2013	"Nov., 2013"	Nov-13	3332
	Texas	48	2013	2013	"Dec., 2013"	Dec-13	3856
	Texas	48	2014	2014	"Jan., 2014"	Jan-14	4017
	Texas	48	2014	2014	"Feb., 2014"	Feb-14	3384
	Texas	48	2014	2014	"Mar., 2014"	Mar-14	3693
	Texas	48	2014	2014	"Apr., 2014"	Apr-14	3404
	Texas	48	2014	2014	"May, 2014"	May-14	3387
	Texas	48	2014	2014	"Jun., 2014"	Jun-14	3127
	Texas	48	2014	2014	"Jul., 2014"	Jul-14	3259
	Texas	48	2014	2014	"Aug., 2014"	Aug-14	3238
	Texas	48	2014	2014	"Sep., 2014"	Sep-14	3117
	Texas	48	2014	2014	"Oct., 2014"	Oct-14	3368
	Texas	48	2014	2014	"Nov., 2014"	Nov-14	3558
	Texas	48	2014	2014	"Dec., 2014"	Dec-14	3927
	Texas	48	2015	2015	"Jan., 2015"	Jan-15	4492
	Texas	48	2015	2015	"Feb., 2015"	Feb-15	3527
	Texas	48	2015	2015	"Mar., 2015"	Mar-15	3993
	Texas	48	2015	2015	"Apr., 2015"	Apr-15	3598
	Texas	48	2015	2015	"May, 2015"	May-15	3633
	Texas	48	2015	2015	"Jun., 2015"	Jun-15	3315
	Texas	48	2015	2015	"Jul., 2015"	Jul-15	3443
	Texas	48	2015	2015	"Aug., 2015"	Aug-15	3431
	Texas	48	2015	2015	"Sep., 2015"	Sep-15	3169
	Texas	48	2015	2015	"Oct., 2015"	Oct-15	3365
	Texas	48	2015	2015	"Nov., 2015"	Nov-15	3501
	Texas	48	2015	2015	"Dec., 2015"	Dec-15	3831
	Texas	48	2016	2016	"Jan., 2016"	Jan-16	3857
	Texas	48	2016	2016	"Feb., 2016"	Feb-16	3786
	Texas	48	2016	2016	"Mar., 2016"	Mar-16	3869
	Texas	48	2016	2016	"Apr., 2016"	Apr-16	3628
	Texas	48	2016	2016	"May, 2016"	May-16	3556
	Texas	48	2016	2016	"Jun., 2016"	Jun-16	3519
	Texas	48	2016	2016	"Jul., 2016"	Jul-16	3568
	Texas	48	2016	2016	"Aug., 2016"	Aug-16	3423
	Texas	48	2016	2016	"Sep., 2016"	Sep-16	3326
	Texas	48	2016	2016	"Oct., 2016"	Oct-16	3581
	Texas	48	2016	2016	"Nov., 2016"	Nov-16	3645
	Texas	48	2016	2016	"Dec., 2016"	Dec-16	4014
	Texas	48	2017	2017	"Jan., 2017"	Jan-17	4206
	Texas	48	2017	2017	"Feb., 2017"	Feb-17	3842
	Texas	48	2017	2017	"Mar., 2017"	Mar-17	3972
	Texas	48	2017	2017	"Apr., 2017"	Apr-17	3618
	Texas	48	2017	2017	"May, 2017"	May-17	3735
	Texas	48	2017	2017	"Jun., 2017"	Jun-17	3618
	Texas	48	2017	2017	"Jul., 2017"	Jul-17	3541
	Texas	48	2017	2017	"Aug., 2017"	Aug-17	3503
	Texas	48	2017	2017	"Sep., 2017"	Sep-17	3465
	Texas	48	2017	2017	"Oct., 2017"	Oct-17	3778
	Texas	48	2017	2017	"Nov., 2017"	Nov-17	3679
	Texas	48	2017	2017	"Dec., 2017"	Dec-17	4389
	Texas	48	2018	2018	"Jan., 2018"	Jan-18	5082
	Texas	48	2018	2018	"Feb., 2018"	Feb-18	3854
	Texas	48	2018	2018	"Mar., 2018"	Mar-18	4038
	Texas	48	2018	2018	"Apr., 2018"	Apr-18	3735
	Texas	48	2018	2018	"May, 2018"	May-18	3751
	Texas	48	2018	2018	"Jun., 2018"	Jun-18	3544
	Texas	48	2018	2018	"Jul., 2018"	Jul-18	3607
	Texas	48	2018	2018	"Aug., 2018"	Aug-18	3695
	Texas	48	2018	2018	"Sep., 2018"	Sep-18	3393
	Texas	48	2018	2018	"Oct., 2018"	Oct-18	3788
	Texas	48	2018	2018	"Nov., 2018"	Nov-18	4019
	Texas	48	2018	2018	"Dec., 2018"	Dec-18	4257
	Texas	48	2019	2019	"Jan., 2019"	Jan-19	4255
	Texas	48	2019	2019	"Feb., 2019"	Feb-19	3784
	Texas	48	2019	2019	"Mar., 2019"	Mar-19	4137
	Texas	48	2019	2019	"Apr., 2019"	Apr-19	3788
	Texas	48	2019	2019	"May, 2019"	May-19	3602
	Texas	48	2019	2019	"Jun., 2019"	Jun-19	3523
	Texas	48	2019	2019	"Jul., 2019"	Jul-19	3706
	Texas	48	2019	2019	"Aug., 2019"	Aug-19	3758
	Texas	48	2019	2019	"Sep., 2019"	Sep-19	3507
	Texas	48	2019	2019	"Oct., 2019"	Oct-19	3899
	Texas	48	2019	2019	"Nov., 2019"	Nov-19	3996
	Texas	48	2019	2019	"Dec., 2019"	Dec-19	4184
	Utah	49	1999	1999	"Jan., 1999"	Jan-99	277
	Utah	49	1999	1999	"Feb., 1999"	Feb-99	246
	Utah	49	1999	1999	"Mar., 1999"	Mar-99	239
	Utah	49	1999	1999	"Apr., 1999"	Apr-99	249
	Utah	49	1999	1999	"May, 1999"	May-99	244
	Utah	49	1999	1999	"Jun., 1999"	Jun-99	188
	Utah	49	1999	1999	"Jul., 1999"	Jul-99	212
	Utah	49	1999	1999	"Aug., 1999"	Aug-99	226
	Utah	49	1999	1999	"Sep., 1999"	Sep-99	201
	Utah	49	1999	1999	"Oct., 1999"	Oct-99	234
	Utah	49	1999	1999	"Nov., 1999"	Nov-99	188
	Utah	49	1999	1999	"Dec., 1999"	Dec-99	282
	Utah	49	2000	2000	"Jan., 2000"	Jan-00	255
	Utah	49	2000	2000	"Feb., 2000"	Feb-00	233
