Notes	State	State Code	Year	Year Code	Month	Month Code	Deaths
	Kentucky	21	2005	2005	"May, 2005"	May-05	103
	Kentucky	21	2005	2005	"Jun., 2005"	Jun-05	93
	Kentucky	21	2005	2005	"Jul., 2005"	Jul-05	88
	Kentucky	21	2005	2005	"Aug., 2005"	Aug-05	85
	Kentucky	21	2005	2005	"Sep., 2005"	Sep-05	87
	Kentucky	21	2005	2005	"Oct., 2005"	Oct-05	83
	Kentucky	21	2005	2005	"Nov., 2005"	Nov-05	95
	Kentucky	21	2005	2005	"Dec., 2005"	Dec-05	116
	Kentucky	21	2006	2006	"Jan., 2006"	Jan-06	117
	Kentucky	21	2006	2006	"Feb., 2006"	Feb-06	104
	Kentucky	21	2006	2006	"Mar., 2006"	Mar-06	117
	Kentucky	21	2006	2006	"Apr., 2006"	Apr-06	96
	Kentucky	21	2006	2006	"May, 2006"	May-06	100
	Kentucky	21	2006	2006	"Jun., 2006"	Jun-06	83
	Kentucky	21	2006	2006	"Jul., 2006"	Jul-06	78
	Kentucky	21	2006	2006	"Aug., 2006"	Aug-06	83
	Kentucky	21	2006	2006	"Sep., 2006"	Sep-06	91
	Kentucky	21	2006	2006	"Oct., 2006"	Oct-06	89
	Kentucky	21	2006	2006	"Nov., 2006"	Nov-06	93
	Kentucky	21	2006	2006	"Dec., 2006"	Dec-06	90
	Kentucky	21	2007	2007	"Jan., 2007"	Jan-07	100
	Kentucky	21	2007	2007	"Feb., 2007"	Feb-07	96
	Kentucky	21	2007	2007	"Mar., 2007"	Mar-07	93
	Kentucky	21	2007	2007	"Apr., 2007"	Apr-07	98
	Kentucky	21	2007	2007	"May, 2007"	May-07	92
	Kentucky	21	2007	2007	"Jun., 2007"	Jun-07	95
	Kentucky	21	2007	2007	"Jul., 2007"	Jul-07	91
	Kentucky	21	2007	2007	"Aug., 2007"	Aug-07	82
	Kentucky	21	2007	2007	"Sep., 2007"	Sep-07	81
	Kentucky	21	2007	2007	"Oct., 2007"	Oct-07	98
	Kentucky	21	2007	2007	"Nov., 2007"	Nov-07	83
	Kentucky	21	2007	2007	"Dec., 2007"	Dec-07	82
	Kentucky	21	2008	2008	"Jan., 2008"	Jan-08	109
	Kentucky	21	2008	2008	"Feb., 2008"	Feb-08	99
	Kentucky	21	2008	2008	"Mar., 2008"	Mar-08	123
	Kentucky	21	2008	2008	"Apr., 2008"	Apr-08	85
	Kentucky	21	2008	2008	"May, 2008"	May-08	102
	Kentucky	21	2008	2008	"Jun., 2008"	Jun-08	67
	Kentucky	21	2008	2008	"Jul., 2008"	Jul-08	89
	Kentucky	21	2008	2008	"Aug., 2008"	Aug-08	122
	Kentucky	21	2008	2008	"Sep., 2008"	Sep-08	104
	Kentucky	21	2008	2008	"Oct., 2008"	Oct-08	107
	Kentucky	21	2008	2008	"Nov., 2008"	Nov-08	94
	Kentucky	21	2008	2008	"Dec., 2008"	Dec-08	113
	Kentucky	21	2009	2009	"Jan., 2009"	Jan-09	112
	Kentucky	21	2009	2009	"Feb., 2009"	Feb-09	110
	Kentucky	21	2009	2009	"Mar., 2009"	Mar-09	124
	Kentucky	21	2009	2009	"Apr., 2009"	Apr-09	119
	Kentucky	21	2009	2009	"May, 2009"	May-09	115
	Kentucky	21	2009	2009	"Jun., 2009"	Jun-09	101
	Kentucky	21	2009	2009	"Jul., 2009"	Jul-09	108
	Kentucky	21	2009	2009	"Aug., 2009"	Aug-09	85
	Kentucky	21	2009	2009	"Sep., 2009"	Sep-09	97
	Kentucky	21	2009	2009	"Oct., 2009"	Oct-09	152
	Kentucky	21	2009	2009	"Nov., 2009"	Nov-09	106
	Kentucky	21	2009	2009	"Dec., 2009"	Dec-09	119
	Kentucky	21	2010	2010	"Jan., 2010"	Jan-10	118
	Kentucky	21	2010	2010	"Feb., 2010"	Feb-10	132
	Kentucky	21	2010	2010	"Mar., 2010"	Mar-10	119
	Kentucky	21	2010	2010	"Apr., 2010"	Apr-10	97
	Kentucky	21	2010	2010	"May, 2010"	May-10	105
	Kentucky	21	2010	2010	"Jun., 2010"	Jun-10	94
	Kentucky	21	2010	2010	"Jul., 2010"	Jul-10	99
	Kentucky	21	2010	2010	"Aug., 2010"	Aug-10	89
	Kentucky	21	2010	2010	"Sep., 2010"	Sep-10	92
	Kentucky	21	2010	2010	"Oct., 2010"	Oct-10	73
	Kentucky	21	2010	2010	"Nov., 2010"	Nov-10	93
	Kentucky	21	2010	2010	"Dec., 2010"	Dec-10	101
	Kentucky	21	2011	2011	"Jan., 2011"	Jan-11	92
	Kentucky	21	2011	2011	"Feb., 2011"	Feb-11	101
	Kentucky	21	2011	2011	"Mar., 2011"	Mar-11	120
	Kentucky	21	2011	2011	"Apr., 2011"	Apr-11	108
	Kentucky	21	2011	2011	"May, 2011"	May-11	114
	Kentucky	21	2011	2011	"Jun., 2011"	Jun-11	115
	Kentucky	21	2011	2011	"Jul., 2011"	Jul-11	99
	Kentucky	21	2011	2011	"Aug., 2011"	Aug-11	95
	Kentucky	21	2011	2011	"Sep., 2011"	Sep-11	103
	Kentucky	21	2011	2011	"Oct., 2011"	Oct-11	101
	Kentucky	21	2011	2011	"Nov., 2011"	Nov-11	108
	Kentucky	21	2011	2011	"Dec., 2011"	Dec-11	112
	Kentucky	21	2012	2012	"Jan., 2012"	Jan-12	102
	Kentucky	21	2012	2012	"Feb., 2012"	Feb-12	108
	Kentucky	21	2012	2012	"Mar., 2012"	Mar-12	111
	Kentucky	21	2012	2012	"Apr., 2012"	Apr-12	95
	Kentucky	21	2012	2012	"May, 2012"	May-12	91
	Kentucky	21	2012	2012	"Jun., 2012"	Jun-12	108
	Kentucky	21	2012	2012	"Jul., 2012"	Jul-12	89
	Kentucky	21	2012	2012	"Aug., 2012"	Aug-12	115
	Kentucky	21	2012	2012	"Sep., 2012"	Sep-12	103
	Kentucky	21	2012	2012	"Oct., 2012"	Oct-12	106
	Kentucky	21	2012	2012	"Nov., 2012"	Nov-12	109
	Kentucky	21	2012	2012	"Dec., 2012"	Dec-12	119
	Kentucky	21	2013	2013	"Jan., 2013"	Jan-13	123
	Kentucky	21	2013	2013	"Feb., 2013"	Feb-13	96
	Kentucky	21	2013	2013	"Mar., 2013"	Mar-13	111
	Kentucky	21	2013	2013	"Apr., 2013"	Apr-13	98
	Kentucky	21	2013	2013	"May, 2013"	May-13	84
	Kentucky	21	2013	2013	"Jun., 2013"	Jun-13	95
	Kentucky	21	2013	2013	"Jul., 2013"	Jul-13	91
	Kentucky	21	2013	2013	"Aug., 2013"	Aug-13	95
	Kentucky	21	2013	2013	"Sep., 2013"	Sep-13	85
	Kentucky	21	2013	2013	"Oct., 2013"	Oct-13	102
	Kentucky	21	2013	2013	"Nov., 2013"	Nov-13	98
	Kentucky	21	2013	2013	"Dec., 2013"	Dec-13	109
	Kentucky	21	2014	2014	"Jan., 2014"	Jan-14	106
	Kentucky	21	2014	2014	"Feb., 2014"	Feb-14	70
	Kentucky	21	2014	2014	"Mar., 2014"	Mar-14	114
	Kentucky	21	2014	2014	"Apr., 2014"	Apr-14	85
	Kentucky	21	2014	2014	"May, 2014"	May-14	97
	Kentucky	21	2014	2014	"Jun., 2014"	Jun-14	100
	Kentucky	21	2014	2014	"Jul., 2014"	Jul-14	99
	Kentucky	21	2014	2014	"Aug., 2014"	Aug-14	85
	Kentucky	21	2014	2014	"Sep., 2014"	Sep-14	89
	Kentucky	21	2014	2014	"Oct., 2014"	Oct-14	104
	Kentucky	21	2014	2014	"Nov., 2014"	Nov-14	118
	Kentucky	21	2014	2014	"Dec., 2014"	Dec-14	108
	Kentucky	21	2015	2015	"Jan., 2015"	Jan-15	170
	Kentucky	21	2015	2015	"Feb., 2015"	Feb-15	150
	Kentucky	21	2015	2015	"Mar., 2015"	Mar-15	126
	Kentucky	21	2015	2015	"Apr., 2015"	Apr-15	96
	Kentucky	21	2015	2015	"May, 2015"	May-15	121
	Kentucky	21	2015	2015	"Jun., 2015"	Jun-15	111
	Kentucky	21	2015	2015	"Jul., 2015"	Jul-15	110
	Kentucky	21	2015	2015	"Aug., 2015"	Aug-15	123
	Kentucky	21	2015	2015	"Sep., 2015"	Sep-15	107
	Kentucky	21	2015	2015	"Oct., 2015"	Oct-15	108
	Kentucky	21	2015	2015	"Nov., 2015"	Nov-15	133
	Kentucky	21	2015	2015	"Dec., 2015"	Dec-15	103
	Kentucky	21	2016	2016	"Jan., 2016"	Jan-16	128
	Kentucky	21	2016	2016	"Feb., 2016"	Feb-16	118
	Kentucky	21	2016	2016	"Mar., 2016"	Mar-16	145
	Kentucky	21	2016	2016	"Apr., 2016"	Apr-16	114
	Kentucky	21	2016	2016	"May, 2016"	May-16	121
	Kentucky	21	2016	2016	"Jun., 2016"	Jun-16	98
	Kentucky	21	2016	2016	"Jul., 2016"	Jul-16	128
	Kentucky	21	2016	2016	"Aug., 2016"	Aug-16	128
	Kentucky	21	2016	2016	"Sep., 2016"	Sep-16	124
	Kentucky	21	2016	2016	"Oct., 2016"	Oct-16	115
	Kentucky	21	2016	2016	"Nov., 2016"	Nov-16	124
	Kentucky	21	2016	2016	"Dec., 2016"	Dec-16	136
	Kentucky	21	2017	2017	"Jan., 2017"	Jan-17	140
	Kentucky	21	2017	2017	"Feb., 2017"	Feb-17	126
	Kentucky	21	2017	2017	"Mar., 2017"	Mar-17	126
	Kentucky	21	2017	2017	"Apr., 2017"	Apr-17	133
	Kentucky	21	2017	2017	"May, 2017"	May-17	114
	Kentucky	21	2017	2017	"Jun., 2017"	Jun-17	119
	Kentucky	21	2017	2017	"Jul., 2017"	Jul-17	115
	Kentucky	21	2017	2017	"Aug., 2017"	Aug-17	113
	Kentucky	21	2017	2017	"Sep., 2017"	Sep-17	127
	Kentucky	21	2017	2017	"Oct., 2017"	Oct-17	115
	Kentucky	21	2017	2017	"Nov., 2017"	Nov-17	124
	Kentucky	21	2017	2017	"Dec., 2017"	Dec-17	122
	Kentucky	21	2018	2018	"Jan., 2018"	Jan-18	135
	Kentucky	21	2018	2018	"Feb., 2018"	Feb-18	136
	Kentucky	21	2018	2018	"Mar., 2018"	Mar-18	146
	Kentucky	21	2018	2018	"Apr., 2018"	Apr-18	143
	Kentucky	21	2018	2018	"May, 2018"	May-18	120
	Kentucky	21	2018	2018	"Jun., 2018"	Jun-18	118
	Kentucky	21	2018	2018	"Jul., 2018"	Jul-18	113
	Kentucky	21	2018	2018	"Aug., 2018"	Aug-18	110
	Kentucky	21	2018	2018	"Sep., 2018"	Sep-18	111
	Kentucky	21	2018	2018	"Oct., 2018"	Oct-18	106
	Kentucky	21	2018	2018	"Nov., 2018"	Nov-18	142
	Kentucky	21	2018	2018	"Dec., 2018"	Dec-18	126
	Kentucky	21	2019	2019	"Jan., 2019"	Jan-19	148
	Kentucky	21	2019	2019	"Feb., 2019"	Feb-19	127
	Kentucky	21	2019	2019	"Mar., 2019"	Mar-19	151
	Kentucky	21	2019	2019	"Apr., 2019"	Apr-19	132
	Kentucky	21	2019	2019	"May, 2019"	May-19	145
	Kentucky	21	2019	2019	"Jun., 2019"	Jun-19	127
	Kentucky	21	2019	2019	"Jul., 2019"	Jul-19	132
	Kentucky	21	2019	2019	"Aug., 2019"	Aug-19	120
	Kentucky	21	2019	2019	"Sep., 2019"	Sep-19	110
	Kentucky	21	2019	2019	"Oct., 2019"	Oct-19	130
	Kentucky	21	2019	2019	"Nov., 2019"	Nov-19	129
	Kentucky	21	2019	2019	"Dec., 2019"	Dec-19	160
	Louisiana	22	1999	1999	"Jan., 1999"	Jan-99	151
	Louisiana	22	1999	1999	"Feb., 1999"	Feb-99	129
	Louisiana	22	1999	1999	"Mar., 1999"	Mar-99	192
	Louisiana	22	1999	1999	"Apr., 1999"	Apr-99	139
	Louisiana	22	1999	1999	"May, 1999"	May-99	121
	Louisiana	22	1999	1999	"Jun., 1999"	Jun-99	120
	Louisiana	22	1999	1999	"Jul., 1999"	Jul-99	141
	Louisiana	22	1999	1999	"Aug., 1999"	Aug-99	125
	Louisiana	22	1999	1999	"Sep., 1999"	Sep-99	126
	Louisiana	22	1999	1999	"Oct., 1999"	Oct-99	144
	Louisiana	22	1999	1999	"Nov., 1999"	Nov-99	127
	Louisiana	22	1999	1999	"Dec., 1999"	Dec-99	172
	Louisiana	22	2000	2000	"Jan., 2000"	Jan-00	170
	Louisiana	22	2000	2000	"Feb., 2000"	Feb-00	139
	Louisiana	22	2000	2000	"Mar., 2000"	Mar-00	161
	Louisiana	22	2000	2000	"Apr., 2000"	Apr-00	152
	Louisiana	22	2000	2000	"May, 2000"	May-00	136
	Louisiana	22	2000	2000	"Jun., 2000"	Jun-00	126
	Louisiana	22	2000	2000	"Jul., 2000"	Jul-00	149
	Louisiana	22	2000	2000	"Aug., 2000"	Aug-00	125
	Louisiana	22	2000	2000	"Sep., 2000"	Sep-00	112
	Louisiana	22	2000	2000	"Oct., 2000"	Oct-00	129
	Louisiana	22	2000	2000	"Nov., 2000"	Nov-00	127
	Louisiana	22	2000	2000	"Dec., 2000"	Dec-00	168
	Louisiana	22	2001	2001	"Jan., 2001"	Jan-01	165
	Louisiana	22	2001	2001	"Feb., 2001"	Feb-01	152
	Louisiana	22	2001	2001	"Mar., 2001"	Mar-01	193
	Louisiana	22	2001	2001	"Apr., 2001"	Apr-01	136
	Louisiana	22	2001	2001	"May, 2001"	May-01	141
	Louisiana	22	2001	2001	"Jun., 2001"	Jun-01	144
	Louisiana	22	2001	2001	"Jul., 2001"	Jul-01	127
	Louisiana	22	2001	2001	"Aug., 2001"	Aug-01	123
	Louisiana	22	2001	2001	"Sep., 2001"	Sep-01	117
	Louisiana	22	2001	2001	"Oct., 2001"	Oct-01	137
	Louisiana	22	2001	2001	"Nov., 2001"	Nov-01	155
	Louisiana	22	2001	2001	"Dec., 2001"	Dec-01	144
	Louisiana	22	2002	2002	"Jan., 2002"	Jan-02	135
	Louisiana	22	2002	2002	"Feb., 2002"	Feb-02	148
	Louisiana	22	2002	2002	"Mar., 2002"	Mar-02	147
	Louisiana	22	2002	2002	"Apr., 2002"	Apr-02	148
	Louisiana	22	2002	2002	"May, 2002"	May-02	159
	Louisiana	22	2002	2002	"Jun., 2002"	Jun-02	134
	Louisiana	22	2002	2002	"Jul., 2002"	Jul-02	147
	Louisiana	22	2002	2002	"Aug., 2002"	Aug-02	137
	Louisiana	22	2002	2002	"Sep., 2002"	Sep-02	144
	Louisiana	22	2002	2002	"Oct., 2002"	Oct-02	153
	Louisiana	22	2002	2002	"Nov., 2002"	Nov-02	151
	Louisiana	22	2002	2002	"Dec., 2002"	Dec-02	171
	Louisiana	22	2003	2003	"Jan., 2003"	Jan-03	173
	Louisiana	22	2003	2003	"Feb., 2003"	Feb-03	153
	Louisiana	22	2003	2003	"Mar., 2003"	Mar-03	166
	Louisiana	22	2003	2003	"Apr., 2003"	Apr-03	156
	Louisiana	22	2003	2003	"May, 2003"	May-03	135
	Louisiana	22	2003	2003	"Jun., 2003"	Jun-03	142
	Louisiana	22	2003	2003	"Jul., 2003"	Jul-03	153
	Louisiana	22	2003	2003	"Aug., 2003"	Aug-03	116
	Louisiana	22	2003	2003	"Sep., 2003"	Sep-03	133
	Louisiana	22	2003	2003	"Oct., 2003"	Oct-03	145
	Louisiana	22	2003	2003	"Nov., 2003"	Nov-03	118
	Louisiana	22	2003	2003	"Dec., 2003"	Dec-03	150
	Louisiana	22	2004	2004	"Jan., 2004"	Jan-04	149
	Louisiana	22	2004	2004	"Feb., 2004"	Feb-04	158
	Louisiana	22	2004	2004	"Mar., 2004"	Mar-04	145
	Louisiana	22	2004	2004	"Apr., 2004"	Apr-04	139
	Louisiana	22	2004	2004	"May, 2004"	May-04	156
	Louisiana	22	2004	2004	"Jun., 2004"	Jun-04	140
	Louisiana	22	2004	2004	"Jul., 2004"	Jul-04	113
	Louisiana	22	2004	2004	"Aug., 2004"	Aug-04	147
	Louisiana	22	2004	2004	"Sep., 2004"	Sep-04	143
	Louisiana	22	2004	2004	"Oct., 2004"	Oct-04	148
	Louisiana	22	2004	2004	"Nov., 2004"	Nov-04	125
	Louisiana	22	2004	2004	"Dec., 2004"	Dec-04	154
	Louisiana	22	2005	2005	"Jan., 2005"	Jan-05	169
	Louisiana	22	2005	2005	"Feb., 2005"	Feb-05	147
	Louisiana	22	2005	2005	"Mar., 2005"	Mar-05	129
	Louisiana	22	2005	2005	"Apr., 2005"	Apr-05	142
	Louisiana	22	2005	2005	"May, 2005"	May-05	137
	Louisiana	22	2005	2005	"Jun., 2005"	Jun-05	105
	Louisiana	22	2005	2005	"Jul., 2005"	Jul-05	133
	Louisiana	22	2005	2005	"Aug., 2005"	Aug-05	136
	Louisiana	22	2005	2005	"Sep., 2005"	Sep-05	135
	Louisiana	22	2005	2005	"Oct., 2005"	Oct-05	127
	Louisiana	22	2005	2005	"Nov., 2005"	Nov-05	176
	Louisiana	22	2005	2005	"Dec., 2005"	Dec-05	159
	Louisiana	22	2006	2006	"Jan., 2006"	Jan-06	149
	Louisiana	22	2006	2006	"Feb., 2006"	Feb-06	156
	Louisiana	22	2006	2006	"Mar., 2006"	Mar-06	162
	Louisiana	22	2006	2006	"Apr., 2006"	Apr-06	125
	Louisiana	22	2006	2006	"May, 2006"	May-06	138
	Louisiana	22	2006	2006	"Jun., 2006"	Jun-06	97
	Louisiana	22	2006	2006	"Jul., 2006"	Jul-06	99
	Louisiana	22	2006	2006	"Aug., 2006"	Aug-06	120
	Louisiana	22	2006	2006	"Sep., 2006"	Sep-06	108
	Louisiana	22	2006	2006	"Oct., 2006"	Oct-06	116
	Louisiana	22	2006	2006	"Nov., 2006"	Nov-06	132
	Louisiana	22	2006	2006	"Dec., 2006"	Dec-06	134
	Louisiana	22	2007	2007	"Jan., 2007"	Jan-07	137
	Louisiana	22	2007	2007	"Feb., 2007"	Feb-07	132
	Louisiana	22	2007	2007	"Mar., 2007"	Mar-07	133
	Louisiana	22	2007	2007	"Apr., 2007"	Apr-07	137
	Louisiana	22	2007	2007	"May, 2007"	May-07	112
	Louisiana	22	2007	2007	"Jun., 2007"	Jun-07	117
	Louisiana	22	2007	2007	"Jul., 2007"	Jul-07	127
	Louisiana	22	2007	2007	"Aug., 2007"	Aug-07	121
	Louisiana	22	2007	2007	"Sep., 2007"	Sep-07	110
	Louisiana	22	2007	2007	"Oct., 2007"	Oct-07	94
	Louisiana	22	2007	2007	"Nov., 2007"	Nov-07	114
	Louisiana	22	2007	2007	"Dec., 2007"	Dec-07	103
	Louisiana	22	2008	2008	"Jan., 2008"	Jan-08	128
	Louisiana	22	2008	2008	"Feb., 2008"	Feb-08	123
	Louisiana	22	2008	2008	"Mar., 2008"	Mar-08	115
	Louisiana	22	2008	2008	"Apr., 2008"	Apr-08	103
	Louisiana	22	2008	2008	"May, 2008"	May-08	91
	Louisiana	22	2008	2008	"Jun., 2008"	Jun-08	107
	Louisiana	22	2008	2008	"Jul., 2008"	Jul-08	93
	Louisiana	22	2008	2008	"Aug., 2008"	Aug-08	107
	Louisiana	22	2008	2008	"Sep., 2008"	Sep-08	109
	Louisiana	22	2008	2008	"Oct., 2008"	Oct-08	117
	Louisiana	22	2008	2008	"Nov., 2008"	Nov-08	90
	Louisiana	22	2008	2008	"Dec., 2008"	Dec-08	149
	Louisiana	22	2009	2009	"Jan., 2009"	Jan-09	124
	Louisiana	22	2009	2009	"Feb., 2009"	Feb-09	115
	Louisiana	22	2009	2009	"Mar., 2009"	Mar-09	100
	Louisiana	22	2009	2009	"Apr., 2009"	Apr-09	90
	Louisiana	22	2009	2009	"May, 2009"	May-09	93
	Louisiana	22	2009	2009	"Jun., 2009"	Jun-09	94
	Louisiana	22	2009	2009	"Jul., 2009"	Jul-09	100
	Louisiana	22	2009	2009	"Aug., 2009"	Aug-09	91
	Louisiana	22	2009	2009	"Sep., 2009"	Sep-09	101
	Louisiana	22	2009	2009	"Oct., 2009"	Oct-09	109
	Louisiana	22	2009	2009	"Nov., 2009"	Nov-09	114
	Louisiana	22	2009	2009	"Dec., 2009"	Dec-09	118
	Louisiana	22	2010	2010	"Jan., 2010"	Jan-10	106
	Louisiana	22	2010	2010	"Feb., 2010"	Feb-10	115
	Louisiana	22	2010	2010	"Mar., 2010"	Mar-10	106
	Louisiana	22	2010	2010	"Apr., 2010"	Apr-10	93
	Louisiana	22	2010	2010	"May, 2010"	May-10	89
	Louisiana	22	2010	2010	"Jun., 2010"	Jun-10	83
	Louisiana	22	2010	2010	"Jul., 2010"	Jul-10	102
	Louisiana	22	2010	2010	"Aug., 2010"	Aug-10	94
	Louisiana	22	2010	2010	"Sep., 2010"	Sep-10	94
	Louisiana	22	2010	2010	"Oct., 2010"	Oct-10	94
	Louisiana	22	2010	2010	"Nov., 2010"	Nov-10	110
	Louisiana	22	2010	2010	"Dec., 2010"	Dec-10	119
	Louisiana	22	2011	2011	"Jan., 2011"	Jan-11	119
	Louisiana	22	2011	2011	"Feb., 2011"	Feb-11	114
	Louisiana	22	2011	2011	"Mar., 2011"	Mar-11	118
	Louisiana	22	2011	2011	"Apr., 2011"	Apr-11	91
	Louisiana	22	2011	2011	"May, 2011"	May-11	129
	Louisiana	22	2011	2011	"Jun., 2011"	Jun-11	102
	Louisiana	22	2011	2011	"Jul., 2011"	Jul-11	102
	Louisiana	22	2011	2011	"Aug., 2011"	Aug-11	96
	Louisiana	22	2011	2011	"Sep., 2011"	Sep-11	101
	Louisiana	22	2011	2011	"Oct., 2011"	Oct-11	91
	Louisiana	22	2011	2011	"Nov., 2011"	Nov-11	95
	Louisiana	22	2011	2011	"Dec., 2011"	Dec-11	107
	Louisiana	22	2012	2012	"Jan., 2012"	Jan-12	97
	Louisiana	22	2012	2012	"Feb., 2012"	Feb-12	94
	Louisiana	22	2012	2012	"Mar., 2012"	Mar-12	112
	Louisiana	22	2012	2012	"Apr., 2012"	Apr-12	100
	Louisiana	22	2012	2012	"May, 2012"	May-12	101
	Louisiana	22	2012	2012	"Jun., 2012"	Jun-12	94
	Louisiana	22	2012	2012	"Jul., 2012"	Jul-12	103
	Louisiana	22	2012	2012	"Aug., 2012"	Aug-12	95
	Louisiana	22	2012	2012	"Sep., 2012"	Sep-12	107
	Louisiana	22	2012	2012	"Oct., 2012"	Oct-12	111
	Louisiana	22	2012	2012	"Nov., 2012"	Nov-12	137
	Louisiana	22	2012	2012	"Dec., 2012"	Dec-12	139
	Louisiana	22	2013	2013	"Jan., 2013"	Jan-13	127
	Louisiana	22	2013	2013	"Feb., 2013"	Feb-13	111
	Louisiana	22	2013	2013	"Mar., 2013"	Mar-13	121
	Louisiana	22	2013	2013	"Apr., 2013"	Apr-13	104
	Louisiana	22	2013	2013	"May, 2013"	May-13	117
	Louisiana	22	2013	2013	"Jun., 2013"	Jun-13	107
	Louisiana	22	2013	2013	"Jul., 2013"	Jul-13	89
	Louisiana	22	2013	2013	"Aug., 2013"	Aug-13	124
	Louisiana	22	2013	2013	"Sep., 2013"	Sep-13	107
	Louisiana	22	2013	2013	"Oct., 2013"	Oct-13	93
	Louisiana	22	2013	2013	"Nov., 2013"	Nov-13	100
	Louisiana	22	2013	2013	"Dec., 2013"	Dec-13	129
	Louisiana	22	2014	2014	"Jan., 2014"	Jan-14	118
	Louisiana	22	2014	2014	"Feb., 2014"	Feb-14	109
	Louisiana	22	2014	2014	"Mar., 2014"	Mar-14	104
	Louisiana	22	2014	2014	"Apr., 2014"	Apr-14	130
	Louisiana	22	2014	2014	"May, 2014"	May-14	107
	Louisiana	22	2014	2014	"Jun., 2014"	Jun-14	84
	Louisiana	22	2014	2014	"Jul., 2014"	Jul-14	97
	Louisiana	22	2014	2014	"Aug., 2014"	Aug-14	80
	Louisiana	22	2014	2014	"Sep., 2014"	Sep-14	103
	Louisiana	22	2014	2014	"Oct., 2014"	Oct-14	107
	Louisiana	22	2014	2014	"Nov., 2014"	Nov-14	98
	Louisiana	22	2014	2014	"Dec., 2014"	Dec-14	101
	Louisiana	22	2015	2015	"Jan., 2015"	Jan-15	141
	Louisiana	22	2015	2015	"Feb., 2015"	Feb-15	112
	Louisiana	22	2015	2015	"Mar., 2015"	Mar-15	112
	Louisiana	22	2015	2015	"Apr., 2015"	Apr-15	95
	Louisiana	22	2015	2015	"May, 2015"	May-15	92
	Louisiana	22	2015	2015	"Jun., 2015"	Jun-15	83
	Louisiana	22	2015	2015	"Jul., 2015"	Jul-15	101
	Louisiana	22	2015	2015	"Aug., 2015"	Aug-15	88
	Louisiana	22	2015	2015	"Sep., 2015"	Sep-15	85
	Louisiana	22	2015	2015	"Oct., 2015"	Oct-15	100
	Louisiana	22	2015	2015	"Nov., 2015"	Nov-15	96
	Louisiana	22	2015	2015	"Dec., 2015"	Dec-15	94
	Louisiana	22	2016	2016	"Jan., 2016"	Jan-16	117
	Louisiana	22	2016	2016	"Feb., 2016"	Feb-16	106
	Louisiana	22	2016	2016	"Mar., 2016"	Mar-16	124
	Louisiana	22	2016	2016	"Apr., 2016"	Apr-16	112
	Louisiana	22	2016	2016	"May, 2016"	May-16	103
	Louisiana	22	2016	2016	"Jun., 2016"	Jun-16	104
	Louisiana	22	2016	2016	"Jul., 2016"	Jul-16	117
	Louisiana	22	2016	2016	"Aug., 2016"	Aug-16	115
	Louisiana	22	2016	2016	"Sep., 2016"	Sep-16	94
	Louisiana	22	2016	2016	"Oct., 2016"	Oct-16	121
	Louisiana	22	2016	2016	"Nov., 2016"	Nov-16	103
	Louisiana	22	2016	2016	"Dec., 2016"	Dec-16	108
	Louisiana	22	2017	2017	"Jan., 2017"	Jan-17	105
	Louisiana	22	2017	2017	"Feb., 2017"	Feb-17	106
	Louisiana	22	2017	2017	"Mar., 2017"	Mar-17	99
	Louisiana	22	2017	2017	"Apr., 2017"	Apr-17	105
	Louisiana	22	2017	2017	"May, 2017"	May-17	110
	Louisiana	22	2017	2017	"Jun., 2017"	Jun-17	115
	Louisiana	22	2017	2017	"Jul., 2017"	Jul-17	98
	Louisiana	22	2017	2017	"Aug., 2017"	Aug-17	99
	Louisiana	22	2017	2017	"Sep., 2017"	Sep-17	87
	Louisiana	22	2017	2017	"Oct., 2017"	Oct-17	90
	Louisiana	22	2017	2017	"Nov., 2017"	Nov-17	124
	Louisiana	22	2017	2017	"Dec., 2017"	Dec-17	134
	Louisiana	22	2018	2018	"Jan., 2018"	Jan-18	160
	Louisiana	22	2018	2018	"Feb., 2018"	Feb-18	110
	Louisiana	22	2018	2018	"Mar., 2018"	Mar-18	106
	Louisiana	22	2018	2018	"Apr., 2018"	Apr-18	119
	Louisiana	22	2018	2018	"May, 2018"	May-18	125
	Louisiana	22	2018	2018	"Jun., 2018"	Jun-18	104
	Louisiana	22	2018	2018	"Jul., 2018"	Jul-18	136
	Louisiana	22	2018	2018	"Aug., 2018"	Aug-18	123
	Louisiana	22	2018	2018	"Sep., 2018"	Sep-18	123
	Louisiana	22	2018	2018	"Oct., 2018"	Oct-18	97
	Louisiana	22	2018	2018	"Nov., 2018"	Nov-18	130
	Louisiana	22	2018	2018	"Dec., 2018"	Dec-18	124
	Louisiana	22	2019	2019	"Jan., 2019"	Jan-19	153
	Louisiana	22	2019	2019	"Feb., 2019"	Feb-19	109
	Louisiana	22	2019	2019	"Mar., 2019"	Mar-19	130
	Louisiana	22	2019	2019	"Apr., 2019"	Apr-19	117
	Louisiana	22	2019	2019	"May, 2019"	May-19	105
	Louisiana	22	2019	2019	"Jun., 2019"	Jun-19	112
	Louisiana	22	2019	2019	"Jul., 2019"	Jul-19	115
	Louisiana	22	2019	2019	"Aug., 2019"	Aug-19	123
	Louisiana	22	2019	2019	"Sep., 2019"	Sep-19	118
	Louisiana	22	2019	2019	"Oct., 2019"	Oct-19	100
	Louisiana	22	2019	2019	"Nov., 2019"	Nov-19	136
