Notes	State	State Code	Year	Year Code	Month	Month Code	Deaths
	Washington	53	2007	2007	"Oct., 2007"	Oct-07	30
	Washington	53	2007	2007	"Nov., 2007"	Nov-07	31
	Washington	53	2007	2007	"Dec., 2007"	Dec-07	42
	Washington	53	2008	2008	"Jan., 2008"	Jan-08	34
	Washington	53	2008	2008	"Feb., 2008"	Feb-08	37
	Washington	53	2008	2008	"Mar., 2008"	Mar-08	43
	Washington	53	2008	2008	"Apr., 2008"	Apr-08	37
	Washington	53	2008	2008	"May, 2008"	May-08	35
	Washington	53	2008	2008	"Jun., 2008"	Jun-08	31
	Washington	53	2008	2008	"Jul., 2008"	Jul-08	20
	Washington	53	2008	2008	"Aug., 2008"	Aug-08	35
	Washington	53	2008	2008	"Sep., 2008"	Sep-08	31
	Washington	53	2008	2008	"Oct., 2008"	Oct-08	45
	Washington	53	2008	2008	"Nov., 2008"	Nov-08	33
	Washington	53	2008	2008	"Dec., 2008"	Dec-08	36
	Washington	53	2009	2009	"Jan., 2009"	Jan-09	33
	Washington	53	2009	2009	"Feb., 2009"	Feb-09	46
	Washington	53	2009	2009	"Mar., 2009"	Mar-09	36
	Washington	53	2009	2009	"Apr., 2009"	Apr-09	27
	Washington	53	2009	2009	"May, 2009"	May-09	35
	Washington	53	2009	2009	"Jun., 2009"	Jun-09	33
	Washington	53	2009	2009	"Jul., 2009"	Jul-09	23
	Washington	53	2009	2009	"Aug., 2009"	Aug-09	31
	Washington	53	2009	2009	"Sep., 2009"	Sep-09	28
	Washington	53	2009	2009	"Oct., 2009"	Oct-09	41
	Washington	53	2009	2009	"Nov., 2009"	Nov-09	36
	Washington	53	2009	2009	"Dec., 2009"	Dec-09	29
	Washington	53	2010	2010	"Jan., 2010"	Jan-10	39
	Washington	53	2010	2010	"Feb., 2010"	Feb-10	32
	Washington	53	2010	2010	"Mar., 2010"	Mar-10	27
	Washington	53	2010	2010	"Apr., 2010"	Apr-10	32
	Washington	53	2010	2010	"May, 2010"	May-10	32
	Washington	53	2010	2010	"Jun., 2010"	Jun-10	40
	Washington	53	2010	2010	"Jul., 2010"	Jul-10	33
	Washington	53	2010	2010	"Aug., 2010"	Aug-10	34
	Washington	53	2010	2010	"Sep., 2010"	Sep-10	27
	Washington	53	2010	2010	"Oct., 2010"	Oct-10	41
	Washington	53	2010	2010	"Nov., 2010"	Nov-10	39
	Washington	53	2010	2010	"Dec., 2010"	Dec-10	40
	Washington	53	2011	2011	"Jan., 2011"	Jan-11	45
	Washington	53	2011	2011	"Feb., 2011"	Feb-11	42
	Washington	53	2011	2011	"Mar., 2011"	Mar-11	36
	Washington	53	2011	2011	"Apr., 2011"	Apr-11	42
	Washington	53	2011	2011	"May, 2011"	May-11	38
	Washington	53	2011	2011	"Jun., 2011"	Jun-11	40
	Washington	53	2011	2011	"Jul., 2011"	Jul-11	40
	Washington	53	2011	2011	"Aug., 2011"	Aug-11	29
	Washington	53	2011	2011	"Sep., 2011"	Sep-11	29
	Washington	53	2011	2011	"Oct., 2011"	Oct-11	39
	Washington	53	2011	2011	"Nov., 2011"	Nov-11	33
	Washington	53	2011	2011	"Dec., 2011"	Dec-11	44
	Washington	53	2012	2012	"Jan., 2012"	Jan-12	28
	Washington	53	2012	2012	"Feb., 2012"	Feb-12	34
	Washington	53	2012	2012	"Mar., 2012"	Mar-12	40
	Washington	53	2012	2012	"Apr., 2012"	Apr-12	39
	Washington	53	2012	2012	"May, 2012"	May-12	26
	Washington	53	2012	2012	"Jun., 2012"	Jun-12	28
	Washington	53	2012	2012	"Jul., 2012"	Jul-12	38
	Washington	53	2012	2012	"Aug., 2012"	Aug-12	33
	Washington	53	2012	2012	"Sep., 2012"	Sep-12	30
	Washington	53	2012	2012	"Oct., 2012"	Oct-12	39
	Washington	53	2012	2012	"Nov., 2012"	Nov-12	41
	Washington	53	2012	2012	"Dec., 2012"	Dec-12	39
	Washington	53	2013	2013	"Jan., 2013"	Jan-13	41
	Washington	53	2013	2013	"Feb., 2013"	Feb-13	46
	Washington	53	2013	2013	"Mar., 2013"	Mar-13	50
	Washington	53	2013	2013	"Apr., 2013"	Apr-13	37
	Washington	53	2013	2013	"May, 2013"	May-13	36
	Washington	53	2013	2013	"Jun., 2013"	Jun-13	32
	Washington	53	2013	2013	"Jul., 2013"	Jul-13	36
	Washington	53	2013	2013	"Aug., 2013"	Aug-13	42
	Washington	53	2013	2013	"Sep., 2013"	Sep-13	28
	Washington	53	2013	2013	"Oct., 2013"	Oct-13	35
	Washington	53	2013	2013	"Nov., 2013"	Nov-13	26
	Washington	53	2013	2013	"Dec., 2013"	Dec-13	44
	Washington	53	2014	2014	"Jan., 2014"	Jan-14	49
	Washington	53	2014	2014	"Feb., 2014"	Feb-14	50
	Washington	53	2014	2014	"Mar., 2014"	Mar-14	40
	Washington	53	2014	2014	"Apr., 2014"	Apr-14	36
	Washington	53	2014	2014	"May, 2014"	May-14	45
	Washington	53	2014	2014	"Jun., 2014"	Jun-14	35
	Washington	53	2014	2014	"Jul., 2014"	Jul-14	48
	Washington	53	2014	2014	"Aug., 2014"	Aug-14	39
	Washington	53	2014	2014	"Sep., 2014"	Sep-14	31
	Washington	53	2014	2014	"Oct., 2014"	Oct-14	48
	Washington	53	2014	2014	"Nov., 2014"	Nov-14	49
	Washington	53	2014	2014	"Dec., 2014"	Dec-14	50
	Washington	53	2015	2015	"Jan., 2015"	Jan-15	59
	Washington	53	2015	2015	"Feb., 2015"	Feb-15	47
	Washington	53	2015	2015	"Mar., 2015"	Mar-15	38
	Washington	53	2015	2015	"Apr., 2015"	Apr-15	34
	Washington	53	2015	2015	"May, 2015"	May-15	32
	Washington	53	2015	2015	"Jun., 2015"	Jun-15	32
	Washington	53	2015	2015	"Jul., 2015"	Jul-15	38
	Washington	53	2015	2015	"Aug., 2015"	Aug-15	46
	Washington	53	2015	2015	"Sep., 2015"	Sep-15	38
	Washington	53	2015	2015	"Oct., 2015"	Oct-15	53
	Washington	53	2015	2015	"Nov., 2015"	Nov-15	40
	Washington	53	2015	2015	"Dec., 2015"	Dec-15	44
	Washington	53	2016	2016	"Jan., 2016"	Jan-16	34
	Washington	53	2016	2016	"Feb., 2016"	Feb-16	44
	Washington	53	2016	2016	"Mar., 2016"	Mar-16	42
	Washington	53	2016	2016	"Apr., 2016"	Apr-16	45
	Washington	53	2016	2016	"May, 2016"	May-16	37
	Washington	53	2016	2016	"Jun., 2016"	Jun-16	50
	Washington	53	2016	2016	"Jul., 2016"	Jul-16	47
	Washington	53	2016	2016	"Aug., 2016"	Aug-16	29
	Washington	53	2016	2016	"Sep., 2016"	Sep-16	39
	Washington	53	2016	2016	"Oct., 2016"	Oct-16	42
	Washington	53	2016	2016	"Nov., 2016"	Nov-16	47
	Washington	53	2016	2016	"Dec., 2016"	Dec-16	58
	Washington	53	2017	2017	"Jan., 2017"	Jan-17	62
	Washington	53	2017	2017	"Feb., 2017"	Feb-17	48
	Washington	53	2017	2017	"Mar., 2017"	Mar-17	47
	Washington	53	2017	2017	"Apr., 2017"	Apr-17	48
	Washington	53	2017	2017	"May, 2017"	May-17	45
	Washington	53	2017	2017	"Jun., 2017"	Jun-17	34
	Washington	53	2017	2017	"Jul., 2017"	Jul-17	43
	Washington	53	2017	2017	"Aug., 2017"	Aug-17	35
	Washington	53	2017	2017	"Sep., 2017"	Sep-17	38
	Washington	53	2017	2017	"Oct., 2017"	Oct-17	40
	Washington	53	2017	2017	"Nov., 2017"	Nov-17	48
	Washington	53	2017	2017	"Dec., 2017"	Dec-17	50
	Washington	53	2018	2018	"Jan., 2018"	Jan-18	57
	Washington	53	2018	2018	"Feb., 2018"	Feb-18	42
	Washington	53	2018	2018	"Mar., 2018"	Mar-18	63
	Washington	53	2018	2018	"Apr., 2018"	Apr-18	47
	Washington	53	2018	2018	"May, 2018"	May-18	49
	Washington	53	2018	2018	"Jun., 2018"	Jun-18	35
	Washington	53	2018	2018	"Jul., 2018"	Jul-18	51
	Washington	53	2018	2018	"Aug., 2018"	Aug-18	43
	Washington	53	2018	2018	"Sep., 2018"	Sep-18	30
	Washington	53	2018	2018	"Oct., 2018"	Oct-18	54
	Washington	53	2018	2018	"Nov., 2018"	Nov-18	45
	Washington	53	2018	2018	"Dec., 2018"	Dec-18	43
	Washington	53	2019	2019	"Jan., 2019"	Jan-19	47
	Washington	53	2019	2019	"Feb., 2019"	Feb-19	46
	Washington	53	2019	2019	"Mar., 2019"	Mar-19	53
	Washington	53	2019	2019	"Apr., 2019"	Apr-19	40
	Washington	53	2019	2019	"May, 2019"	May-19	44
	Washington	53	2019	2019	"Jun., 2019"	Jun-19	50
	Washington	53	2019	2019	"Jul., 2019"	Jul-19	46
	Washington	53	2019	2019	"Aug., 2019"	Aug-19	42
	Washington	53	2019	2019	"Sep., 2019"	Sep-19	41
	Washington	53	2019	2019	"Oct., 2019"	Oct-19	51
	Washington	53	2019	2019	"Nov., 2019"	Nov-19	37
	Washington	53	2019	2019	"Dec., 2019"	Dec-19	51
	West Virginia	54	1999	1999	"Jan., 1999"	Jan-99	23
	West Virginia	54	1999	1999	"Feb., 1999"	Feb-99	31
	West Virginia	54	1999	1999	"Mar., 1999"	Mar-99	29
	West Virginia	54	1999	1999	"Apr., 1999"	Apr-99	19
	West Virginia	54	1999	1999	"May, 1999"	May-99	27
	West Virginia	54	1999	1999	"Jun., 1999"	Jun-99	21
	West Virginia	54	1999	1999	"Jul., 1999"	Jul-99	17
	West Virginia	54	1999	1999	"Aug., 1999"	Aug-99	20
	West Virginia	54	1999	1999	"Sep., 1999"	Sep-99	19
	West Virginia	54	1999	1999	"Oct., 1999"	Oct-99	30
	West Virginia	54	1999	1999	"Nov., 1999"	Nov-99	23
	West Virginia	54	1999	1999	"Dec., 1999"	Dec-99	21
	West Virginia	54	2000	2000	"Jan., 2000"	Jan-00	33
	West Virginia	54	2000	2000	"Feb., 2000"	Feb-00	31
	West Virginia	54	2000	2000	"Mar., 2000"	Mar-00	29
	West Virginia	54	2000	2000	"Apr., 2000"	Apr-00	25
	West Virginia	54	2000	2000	"May, 2000"	May-00	16
	West Virginia	54	2000	2000	"Jun., 2000"	Jun-00	21
	West Virginia	54	2000	2000	"Jul., 2000"	Jul-00	27
	West Virginia	54	2000	2000	"Aug., 2000"	Aug-00	29
	West Virginia	54	2000	2000	"Sep., 2000"	Sep-00	22
	West Virginia	54	2000	2000	"Oct., 2000"	Oct-00	28
	West Virginia	54	2000	2000	"Nov., 2000"	Nov-00	30
	West Virginia	54	2000	2000	"Dec., 2000"	Dec-00	23
	West Virginia	54	2001	2001	"Jan., 2001"	Jan-01	29
	West Virginia	54	2001	2001	"Feb., 2001"	Feb-01	28
	West Virginia	54	2001	2001	"Mar., 2001"	Mar-01	32
	West Virginia	54	2001	2001	"Apr., 2001"	Apr-01	30
	West Virginia	54	2001	2001	"May, 2001"	May-01	27
	West Virginia	54	2001	2001	"Jun., 2001"	Jun-01	27
	West Virginia	54	2001	2001	"Jul., 2001"	Jul-01	35
	West Virginia	54	2001	2001	"Aug., 2001"	Aug-01	25
	West Virginia	54	2001	2001	"Sep., 2001"	Sep-01	28
	West Virginia	54	2001	2001	"Oct., 2001"	Oct-01	29
	West Virginia	54	2001	2001	"Nov., 2001"	Nov-01	22
	West Virginia	54	2001	2001	"Dec., 2001"	Dec-01	22
	West Virginia	54	2002	2002	"Jan., 2002"	Jan-02	26
	West Virginia	54	2002	2002	"Feb., 2002"	Feb-02	22
	West Virginia	54	2002	2002	"Mar., 2002"	Mar-02	30
	West Virginia	54	2002	2002	"Apr., 2002"	Apr-02	25
	West Virginia	54	2002	2002	"May, 2002"	May-02	22
	West Virginia	54	2002	2002	"Jun., 2002"	Jun-02	22
	West Virginia	54	2002	2002	"Jul., 2002"	Jul-02	30
	West Virginia	54	2002	2002	"Aug., 2002"	Aug-02	25
	West Virginia	54	2002	2002	"Sep., 2002"	Sep-02	20
	West Virginia	54	2002	2002	"Oct., 2002"	Oct-02	23
	West Virginia	54	2002	2002	"Nov., 2002"	Nov-02	21
	West Virginia	54	2002	2002	"Dec., 2002"	Dec-02	29
	West Virginia	54	2003	2003	"Jan., 2003"	Jan-03	18
	West Virginia	54	2003	2003	"Feb., 2003"	Feb-03	18
	West Virginia	54	2003	2003	"Mar., 2003"	Mar-03	27
	West Virginia	54	2003	2003	"Apr., 2003"	Apr-03	27
	West Virginia	54	2003	2003	"May, 2003"	May-03	32
	West Virginia	54	2003	2003	"Jun., 2003"	Jun-03	21
	West Virginia	54	2003	2003	"Jul., 2003"	Jul-03	24
	West Virginia	54	2003	2003	"Aug., 2003"	Aug-03	15
	West Virginia	54	2003	2003	"Sep., 2003"	Sep-03	23
	West Virginia	54	2003	2003	"Oct., 2003"	Oct-03	26
	West Virginia	54	2003	2003	"Nov., 2003"	Nov-03	22
	West Virginia	54	2003	2003	"Dec., 2003"	Dec-03	39
	West Virginia	54	2004	2004	"Jan., 2004"	Jan-04	44
	West Virginia	54	2004	2004	"Feb., 2004"	Feb-04	19
	West Virginia	54	2004	2004	"Mar., 2004"	Mar-04	32
	West Virginia	54	2004	2004	"Apr., 2004"	Apr-04	21
	West Virginia	54	2004	2004	"May, 2004"	May-04	19
	West Virginia	54	2004	2004	"Jun., 2004"	Jun-04	27
	West Virginia	54	2004	2004	"Jul., 2004"	Jul-04	28
	West Virginia	54	2004	2004	"Aug., 2004"	Aug-04	34
	West Virginia	54	2004	2004	"Sep., 2004"	Sep-04	21
	West Virginia	54	2004	2004	"Oct., 2004"	Oct-04	22
	West Virginia	54	2004	2004	"Nov., 2004"	Nov-04	28
	West Virginia	54	2004	2004	"Dec., 2004"	Dec-04	28
	West Virginia	54	2005	2005	"Jan., 2005"	Jan-05	24
	West Virginia	54	2005	2005	"Feb., 2005"	Feb-05	20
	West Virginia	54	2005	2005	"Mar., 2005"	Mar-05	33
	West Virginia	54	2005	2005	"Apr., 2005"	Apr-05	35
	West Virginia	54	2005	2005	"May, 2005"	May-05	35
	West Virginia	54	2005	2005	"Jun., 2005"	Jun-05	22
	West Virginia	54	2005	2005	"Jul., 2005"	Jul-05	28
	West Virginia	54	2005	2005	"Aug., 2005"	Aug-05	25
	West Virginia	54	2005	2005	"Sep., 2005"	Sep-05	20
	West Virginia	54	2005	2005	"Oct., 2005"	Oct-05	20
	West Virginia	54	2005	2005	"Nov., 2005"	Nov-05	36
	West Virginia	54	2005	2005	"Dec., 2005"	Dec-05	24
	West Virginia	54	2006	2006	"Jan., 2006"	Jan-06	19
	West Virginia	54	2006	2006	"Feb., 2006"	Feb-06	29
	West Virginia	54	2006	2006	"Mar., 2006"	Mar-06	29
	West Virginia	54	2006	2006	"Apr., 2006"	Apr-06	36
	West Virginia	54	2006	2006	"May, 2006"	May-06	34
	West Virginia	54	2006	2006	"Jun., 2006"	Jun-06	22
	West Virginia	54	2006	2006	"Jul., 2006"	Jul-06	22
	West Virginia	54	2006	2006	"Aug., 2006"	Aug-06	26
	West Virginia	54	2006	2006	"Sep., 2006"	Sep-06	26
	West Virginia	54	2006	2006	"Oct., 2006"	Oct-06	30
	West Virginia	54	2006	2006	"Nov., 2006"	Nov-06	29
	West Virginia	54	2006	2006	"Dec., 2006"	Dec-06	36
	West Virginia	54	2007	2007	"Jan., 2007"	Jan-07	31
	West Virginia	54	2007	2007	"Feb., 2007"	Feb-07	20
	West Virginia	54	2007	2007	"Mar., 2007"	Mar-07	29
	West Virginia	54	2007	2007	"Apr., 2007"	Apr-07	35
	West Virginia	54	2007	2007	"May, 2007"	May-07	31
	West Virginia	54	2007	2007	"Jun., 2007"	Jun-07	31
	West Virginia	54	2007	2007	"Jul., 2007"	Jul-07	23
	West Virginia	54	2007	2007	"Aug., 2007"	Aug-07	28
	West Virginia	54	2007	2007	"Sep., 2007"	Sep-07	19
	West Virginia	54	2007	2007	"Oct., 2007"	Oct-07	26
	West Virginia	54	2007	2007	"Nov., 2007"	Nov-07	23
	West Virginia	54	2007	2007	"Dec., 2007"	Dec-07	40
	West Virginia	54	2008	2008	"Jan., 2008"	Jan-08	29
	West Virginia	54	2008	2008	"Feb., 2008"	Feb-08	39
	West Virginia	54	2008	2008	"Mar., 2008"	Mar-08	30
	West Virginia	54	2008	2008	"Apr., 2008"	Apr-08	30
	West Virginia	54	2008	2008	"May, 2008"	May-08	28
	West Virginia	54	2008	2008	"Jun., 2008"	Jun-08	17
	West Virginia	54	2008	2008	"Jul., 2008"	Jul-08	21
	West Virginia	54	2008	2008	"Aug., 2008"	Aug-08	29
	West Virginia	54	2008	2008	"Sep., 2008"	Sep-08	27
	West Virginia	54	2008	2008	"Oct., 2008"	Oct-08	31
	West Virginia	54	2008	2008	"Nov., 2008"	Nov-08	29
	West Virginia	54	2008	2008	"Dec., 2008"	Dec-08	43
	West Virginia	54	2009	2009	"Jan., 2009"	Jan-09	38
	West Virginia	54	2009	2009	"Feb., 2009"	Feb-09	26
	West Virginia	54	2009	2009	"Mar., 2009"	Mar-09	40
	West Virginia	54	2009	2009	"Apr., 2009"	Apr-09	29
	West Virginia	54	2009	2009	"May, 2009"	May-09	38
	West Virginia	54	2009	2009	"Jun., 2009"	Jun-09	29
	West Virginia	54	2009	2009	"Jul., 2009"	Jul-09	23
	West Virginia	54	2009	2009	"Aug., 2009"	Aug-09	25
	West Virginia	54	2009	2009	"Sep., 2009"	Sep-09	28
	West Virginia	54	2009	2009	"Oct., 2009"	Oct-09	27
	West Virginia	54	2009	2009	"Nov., 2009"	Nov-09	26
	West Virginia	54	2009	2009	"Dec., 2009"	Dec-09	23
	West Virginia	54	2010	2010	"Jan., 2010"	Jan-10	32
	West Virginia	54	2010	2010	"Feb., 2010"	Feb-10	33
	West Virginia	54	2010	2010	"Mar., 2010"	Mar-10	38
	West Virginia	54	2010	2010	"Apr., 2010"	Apr-10	24
	West Virginia	54	2010	2010	"May, 2010"	May-10	28
	West Virginia	54	2010	2010	"Jun., 2010"	Jun-10	29
	West Virginia	54	2010	2010	"Jul., 2010"	Jul-10	21
	West Virginia	54	2010	2010	"Aug., 2010"	Aug-10	29
	West Virginia	54	2010	2010	"Sep., 2010"	Sep-10	26
	West Virginia	54	2010	2010	"Oct., 2010"	Oct-10	28
	West Virginia	54	2010	2010	"Nov., 2010"	Nov-10	15
	West Virginia	54	2010	2010	"Dec., 2010"	Dec-10	17
	West Virginia	54	2011	2011	"Jan., 2011"	Jan-11	34
	West Virginia	54	2011	2011	"Feb., 2011"	Feb-11	24
	West Virginia	54	2011	2011	"Mar., 2011"	Mar-11	30
	West Virginia	54	2011	2011	"Apr., 2011"	Apr-11	32
	West Virginia	54	2011	2011	"May, 2011"	May-11	29
	West Virginia	54	2011	2011	"Jun., 2011"	Jun-11	30
	West Virginia	54	2011	2011	"Jul., 2011"	Jul-11	22
	West Virginia	54	2011	2011	"Aug., 2011"	Aug-11	23
	West Virginia	54	2011	2011	"Sep., 2011"	Sep-11	23
	West Virginia	54	2011	2011	"Oct., 2011"	Oct-11	30
	West Virginia	54	2011	2011	"Nov., 2011"	Nov-11	19
	West Virginia	54	2011	2011	"Dec., 2011"	Dec-11	20
	West Virginia	54	2012	2012	"Jan., 2012"	Jan-12	24
	West Virginia	54	2012	2012	"Feb., 2012"	Feb-12	30
	West Virginia	54	2012	2012	"Mar., 2012"	Mar-12	31
	West Virginia	54	2012	2012	"Apr., 2012"	Apr-12	26
	West Virginia	54	2012	2012	"May, 2012"	May-12	39
	West Virginia	54	2012	2012	"Jun., 2012"	Jun-12	18
	West Virginia	54	2012	2012	"Jul., 2012"	Jul-12	30
	West Virginia	54	2012	2012	"Aug., 2012"	Aug-12	22
	West Virginia	54	2012	2012	"Sep., 2012"	Sep-12	19
	West Virginia	54	2012	2012	"Oct., 2012"	Oct-12	21
	West Virginia	54	2012	2012	"Nov., 2012"	Nov-12	33
	West Virginia	54	2012	2012	"Dec., 2012"	Dec-12	34
	West Virginia	54	2013	2013	"Jan., 2013"	Jan-13	32
	West Virginia	54	2013	2013	"Feb., 2013"	Feb-13	35
	West Virginia	54	2013	2013	"Mar., 2013"	Mar-13	38
	West Virginia	54	2013	2013	"Apr., 2013"	Apr-13	25
	West Virginia	54	2013	2013	"May, 2013"	May-13	23
	West Virginia	54	2013	2013	"Jun., 2013"	Jun-13	23
	West Virginia	54	2013	2013	"Jul., 2013"	Jul-13	17
	West Virginia	54	2013	2013	"Aug., 2013"	Aug-13	23
	West Virginia	54	2013	2013	"Sep., 2013"	Sep-13	25
	West Virginia	54	2013	2013	"Oct., 2013"	Oct-13	33
	West Virginia	54	2013	2013	"Nov., 2013"	Nov-13	32
	West Virginia	54	2013	2013	"Dec., 2013"	Dec-13	25
	West Virginia	54	2014	2014	"Jan., 2014"	Jan-14	38
	West Virginia	54	2014	2014	"Feb., 2014"	Feb-14	27
	West Virginia	54	2014	2014	"Mar., 2014"	Mar-14	35
	West Virginia	54	2014	2014	"Apr., 2014"	Apr-14	41
	West Virginia	54	2014	2014	"May, 2014"	May-14	27
	West Virginia	54	2014	2014	"Jun., 2014"	Jun-14	27
	West Virginia	54	2014	2014	"Jul., 2014"	Jul-14	21
	West Virginia	54	2014	2014	"Aug., 2014"	Aug-14	25
	West Virginia	54	2014	2014	"Sep., 2014"	Sep-14	26
	West Virginia	54	2014	2014	"Oct., 2014"	Oct-14	30
	West Virginia	54	2014	2014	"Nov., 2014"	Nov-14	35
	West Virginia	54	2014	2014	"Dec., 2014"	Dec-14	40
	West Virginia	54	2015	2015	"Jan., 2015"	Jan-15	34
	West Virginia	54	2015	2015	"Feb., 2015"	Feb-15	35
	West Virginia	54	2015	2015	"Mar., 2015"	Mar-15	34
	West Virginia	54	2015	2015	"Apr., 2015"	Apr-15	33
	West Virginia	54	2015	2015	"May, 2015"	May-15	27
	West Virginia	54	2015	2015	"Jun., 2015"	Jun-15	31
	West Virginia	54	2015	2015	"Jul., 2015"	Jul-15	22
	West Virginia	54	2015	2015	"Aug., 2015"	Aug-15	21
	West Virginia	54	2015	2015	"Sep., 2015"	Sep-15	28
	West Virginia	54	2015	2015	"Oct., 2015"	Oct-15	27
	West Virginia	54	2015	2015	"Nov., 2015"	Nov-15	30
	West Virginia	54	2015	2015	"Dec., 2015"	Dec-15	26
	West Virginia	54	2016	2016	"Jan., 2016"	Jan-16	43
	West Virginia	54	2016	2016	"Feb., 2016"	Feb-16	35
	West Virginia	54	2016	2016	"Mar., 2016"	Mar-16	32
	West Virginia	54	2016	2016	"Apr., 2016"	Apr-16	18
	West Virginia	54	2016	2016	"May, 2016"	May-16	32
	West Virginia	54	2016	2016	"Jun., 2016"	Jun-16	29
	West Virginia	54	2016	2016	"Jul., 2016"	Jul-16	23
	West Virginia	54	2016	2016	"Aug., 2016"	Aug-16	30
	West Virginia	54	2016	2016	"Sep., 2016"	Sep-16	28
	West Virginia	54	2016	2016	"Oct., 2016"	Oct-16	33
	West Virginia	54	2016	2016	"Nov., 2016"	Nov-16	25
	West Virginia	54	2016	2016	"Dec., 2016"	Dec-16	33
	West Virginia	54	2017	2017	"Jan., 2017"	Jan-17	29
	West Virginia	54	2017	2017	"Feb., 2017"	Feb-17	40
	West Virginia	54	2017	2017	"Mar., 2017"	Mar-17	36
	West Virginia	54	2017	2017	"Apr., 2017"	Apr-17	28
	West Virginia	54	2017	2017	"May, 2017"	May-17	17
	West Virginia	54	2017	2017	"Jun., 2017"	Jun-17	29
	West Virginia	54	2017	2017	"Jul., 2017"	Jul-17	31
	West Virginia	54	2017	2017	"Aug., 2017"	Aug-17	33
	West Virginia	54	2017	2017	"Sep., 2017"	Sep-17	35
	West Virginia	54	2017	2017	"Oct., 2017"	Oct-17	30
	West Virginia	54	2017	2017	"Nov., 2017"	Nov-17	32
	West Virginia	54	2017	2017	"Dec., 2017"	Dec-17	28
	West Virginia	54	2018	2018	"Jan., 2018"	Jan-18	42
	West Virginia	54	2018	2018	"Feb., 2018"	Feb-18	37
	West Virginia	54	2018	2018	"Mar., 2018"	Mar-18	49
	West Virginia	54	2018	2018	"Apr., 2018"	Apr-18	29
	West Virginia	54	2018	2018	"May, 2018"	May-18	31
	West Virginia	54	2018	2018	"Jun., 2018"	Jun-18	29
	West Virginia	54	2018	2018	"Jul., 2018"	Jul-18	22
	West Virginia	54	2018	2018	"Aug., 2018"	Aug-18	26
	West Virginia	54	2018	2018	"Sep., 2018"	Sep-18	37
	West Virginia	54	2018	2018	"Oct., 2018"	Oct-18	31
	West Virginia	54	2018	2018	"Nov., 2018"	Nov-18	21
	West Virginia	54	2018	2018	"Dec., 2018"	Dec-18	27
	West Virginia	54	2019	2019	"Jan., 2019"	Jan-19	35
	West Virginia	54	2019	2019	"Feb., 2019"	Feb-19	30
	West Virginia	54	2019	2019	"Mar., 2019"	Mar-19	34
	West Virginia	54	2019	2019	"Apr., 2019"	Apr-19	19
	West Virginia	54	2019	2019	"May, 2019"	May-19	29
	West Virginia	54	2019	2019	"Jun., 2019"	Jun-19	35
	West Virginia	54	2019	2019	"Jul., 2019"	Jul-19	33
	West Virginia	54	2019	2019	"Aug., 2019"	Aug-19	23
	West Virginia	54	2019	2019	"Sep., 2019"	Sep-19	31
	West Virginia	54	2019	2019	"Oct., 2019"	Oct-19	33
	West Virginia	54	2019	2019	"Nov., 2019"	Nov-19	29
	West Virginia	54	2019	2019	"Dec., 2019"	Dec-19	28
	Wisconsin	55	1999	1999	"Jan., 1999"	Jan-99	31
	Wisconsin	55	1999	1999	"Feb., 1999"	Feb-99	33
	Wisconsin	55	1999	1999	"Mar., 1999"	Mar-99	32
	Wisconsin	55	1999	1999	"Apr., 1999"	Apr-99	24
	Wisconsin	55	1999	1999	"May, 1999"	May-99	32
	Wisconsin	55	1999	1999	"Jun., 1999"	Jun-99	34
	Wisconsin	55	1999	1999	"Jul., 1999"	Jul-99	41
	Wisconsin	55	1999	1999	"Aug., 1999"	Aug-99	30
	Wisconsin	55	1999	1999	"Sep., 1999"	Sep-99	36
	Wisconsin	55	1999	1999	"Oct., 1999"	Oct-99	25
	Wisconsin	55	1999	1999	"Nov., 1999"	Nov-99	30
	Wisconsin	55	1999	1999	"Dec., 1999"	Dec-99	34
	Wisconsin	55	2000	2000	"Jan., 2000"	Jan-00	52
	Wisconsin	55	2000	2000	"Feb., 2000"	Feb-00	43
	Wisconsin	55	2000	2000	"Mar., 2000"	Mar-00	24
	Wisconsin	55	2000	2000	"Apr., 2000"	Apr-00	32
	Wisconsin	55	2000	2000	"May, 2000"	May-00	26
	Wisconsin	55	2000	2000	"Jun., 2000"	Jun-00	30
	Wisconsin	55	2000	2000	"Jul., 2000"	Jul-00	24
	Wisconsin	55	2000	2000	"Aug., 2000"	Aug-00	29
	Wisconsin	55	2000	2000	"Sep., 2000"	Sep-00	38
	Wisconsin	55	2000	2000	"Oct., 2000"	Oct-00	37
	Wisconsin	55	2000	2000	"Nov., 2000"	Nov-00	35
	Wisconsin	55	2000	2000	"Dec., 2000"	Dec-00	43
	Wisconsin	55	2001	2001	"Jan., 2001"	Jan-01	42
	Wisconsin	55	2001	2001	"Feb., 2001"	Feb-01	44
	Wisconsin	55	2001	2001	"Mar., 2001"	Mar-01	30
	Wisconsin	55	2001	2001	"Apr., 2001"	Apr-01	33
	Wisconsin	55	2001	2001	"May, 2001"	May-01	27
	Wisconsin	55	2001	2001	"Jun., 2001"	Jun-01	33
	Wisconsin	55	2001	2001	"Jul., 2001"	Jul-01	40
	Wisconsin	55	2001	2001	"Aug., 2001"	Aug-01	36
	Wisconsin	55	2001	2001	"Sep., 2001"	Sep-01	35
	Wisconsin	55	2001	2001	"Oct., 2001"	Oct-01	26
	Wisconsin	55	2001	2001	"Nov., 2001"	Nov-01	35
	Wisconsin	55	2001	2001	"Dec., 2001"	Dec-01	35
